,open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore,RSI,%K,%D,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,conversion_line,base_line,lead_span_A,lead_span_B,lagging_span,CCI
2317,2021-08-02 06:00:00,39724.51,40480.01,39319.0,39542.42,14198.837762,1627905599999,564826847.9181881,277141,6937.827504,276022375.9431616,0,50.34775413256442,28.68072715054695,32.4454337649166,843.4796522460674,-384.870377787551,1228.3500300336184,40456.115000000005,35938.5,32389.1525,36657.5,46253.4,-63.32263452375742
2318,2021-08-02 12:00:00,39542.43,39975.96,38907.51,39692.98,13541.665343,1627927199999,534952583.72702307,321207,6487.176917,256344313.35982975,0,51.29109523290043,32.19374814794077,31.259649180116202,723.776954023655,-403.65846080797064,1127.4354148316256,40456.115000000005,35938.5,34880.1975,36657.5,45560.0,-77.34997395591387
2319,2021-08-02 18:00:00,39693.94,39784.0,38690.0,39147.82,11975.107759,1627948799999,469505536.9831465,323279,5835.520216,228849475.75782415,0,47.75330291208651,15.212755503144678,25.362410267210816,578.2560713249113,-439.34347480537144,1017.5995461302828,40456.115000000005,35938.5,35074.385,36657.5,45345.05,-102.67873057657856
2320,2021-08-03 00:00:00,39146.86,39780.0,37955.52,38254.85,17822.598739,1627970399999,690801463.9326688,422498,8270.701655,320731950.15414584,0,42.57335058856507,6.446242904028908,17.950915518371463,386.4200968877194,-504.9435593940507,891.3636562817701,40277.259999999995,35938.5,35098.56,36657.5,45095.99,-136.54310249958291
2321,2021-08-03 06:00:00,38254.85,38809.0,38199.69,38490.01,9623.384349,1627991999999,370696526.8157264,214196,4765.103503,183542151.74090093,0,44.28726102469294,11.51054812339032,11.056515510187984,250.4768109681172,-512.7094762509223,763.1862872190395,40277.259999999995,35938.5,35521.5,36657.5,45584.99,-120.08783128579701
2322,2021-08-03 12:00:00,38490.02,38703.0,37703.75,38006.41,19005.285475,1628013599999,726886755.2875539,447570,9357.755505,357958817.2830264,0,41.5414904665872,6.182728154844053,8.046506394087775,102.5363241539817,-528.5199704520462,631.0562946060279,40151.375,35938.5,35521.5,36657.5,45800.0,-121.5414865015274
2323,2021-08-03 18:00:00,38006.41,38643.0,37642.03,38207.05,10666.16729,1628035199999,406975912.5313796,295607,5289.905935,201885862.67178407,0,43.117221661829255,11.398495451858775,9.697257243364396,1.4655003063962795,-503.6726354397053,505.13813574610157,40120.515,35938.5,35525.5975,36657.5,45924.08,-104.65253310918617
2324,2021-08-04 00:00:00,38207.04,38566.82,37775.0,38005.13,8136.542866,1628056799999,310441570.36782146,186522,4068.871555,155245760.19126827,0,41.89337708616957,7.325039288113474,8.302087631605447,-93.8453217999122,-479.186766036811,385.3414442368988,40120.515,35938.5,35575.58,36657.5,46522.11,-96.08135016638558
2325,2021-08-04 06:00:00,38005.13,38260.0,37508.56,38160.06,12364.452195,1628078399999,468280943.8708573,222644,6464.019619,244816376.6799484,0,43.224976778082905,12.798500718994816,10.507345152989036,-155.09049214758852,-432.3455491075898,277.2550569600013,40053.78,35939.065,35575.58,36657.5,45511.0,-92.42298963116772
2326,2021-08-04 12:00:00,38160.06,39599.0,38154.32,39390.21,21094.512157,1628099999999,823467697.1888574,565723,10567.063967,412566260.65705574,0,52.52743954030934,42.066939563915845,20.730159857008058,-103.17556302229059,-304.34449598583353,201.16893296354291,40053.78,36040.805,35575.58,36657.5,45150.57,-16.774806817132497
2327,2021-08-04 18:00:00,39390.21,39969.66,39383.51,39723.18,10733.845212,1628121599999,426602566.7572687,245666,5704.256028,226718654.02725407,0,54.69141740670995,51.48554902544267,35.45032976945112,-34.76397395805543,-188.74632553727866,153.98235157922323,40053.78,36040.805,35750.58,36657.5,44752.56,47.93546141335729
2328,2021-08-05 00:00:00,39723.17,39849.61,39167.0,39382.64,9654.102791,1628143199999,380729272.13955927,375145,4571.717406,180298989.6611269,0,52.076834344075586,46.952478303569656,46.83498896430941,-7.934564019320533,-129.533532478835,121.59896845951448,40053.78,36620.925,35784.79,36657.5,44120.0,46.31659954378542
2329,2021-08-05 06:00:00,39382.64,39382.64,37821.0,38008.38,18551.133285,1628164799999,713528658.2916572,409596,8553.206673,328934148.47997755,0,43.118412910700336,16.820744081172457,38.419590470061614,-96.4515270129632,-174.44039637798215,77.98886936501894,40053.78,37009.3,36119.785,36657.5,44399.0,-52.97952548869924
2330,2021-08-05 12:00:00,38008.45,40723.68,37332.7,40706.99,36741.788181,1628186399999,1427114302.5933092,706946,19006.344227,738834737.8389331,0,58.29133185392785,99.50781190098432,54.4270114285755,50.57047094942391,-21.93471873247603,72.50518968189994,39965.85,37057.65,36155.1,36657.5,44847.26,79.55996267350453
2331,2021-08-05 18:00:00,40707.0,41350.0,40337.81,40862.46,19396.731364,1628207999999,793155505.3152077,421594,9541.860775,390292013.82197833,0,58.97035772203186,87.86398825081523,68.06418141099068,177.5845095701079,84.06345591056638,93.52105365954154,39965.85,37153.5,36186.2525,36657.5,46138.47,188.06670456752525
2332,2021-08-06 00:00:00,40862.46,41015.99,39853.86,40554.17,14295.885638,1628229599999,576662510.7499187,501811,6856.787014,276625685.7963944,0,56.98906320368997,80.18992855898237,89.18724290359398,250.4802434231242,125.56735181086613,124.91289161225806,39657.125,37153.5,36186.2525,36657.5,46490.81,130.93725992235238
2333,2021-08-06 06:00:00,40552.99,41199.99,40387.77,40507.56,15848.322448,1628251199999,646494087.9880369,502818,7806.138093,318459819.19561994,0,56.67900598326266,79.02969656236772,82.36120445738845,301.019633268952,140.88539332535515,160.13423994359687,39571.35,37161.695,36232.28,36657.5,47800.0,122.06999163403754
2334,2021-08-06 12:00:00,40507.56,43392.43,40300.0,42900.01,33283.98573,1628272799999,1397681151.452663,855003,17458.393678,733212605.6670148,0,66.69525112903725,91.87389537157598,83.69784016430872,528.0363104043572,294.3216563686083,233.71465403574894,40362.565,37658.375,36235.1125,36657.5,47524.06,179.87839925688826
2335,2021-08-06 18:00:00,42900.0,43009.33,42393.02,42836.87,12325.747531,1628294399999,527184709.72554,363724,6156.685973,263336203.44177184,0,66.25983623461627,90.83193475616905,87.24517556337094,694.8440624573996,368.9035267373205,325.9405357200791,40362.565,37658.375,36235.1125,36657.5,46569.99,166.9706222716417
2336,2021-08-07 00:00:00,42836.87,43930.4,42579.16,43428.16,16913.110063,1628315999999,732247339.0871769,590275,8539.316445,369743082.82518005,0,68.34405945691924,92.38765024175096,91.697826789832,864.7838788812151,431.07467452890876,433.7092043523063,40631.55,37927.36,36315.8075,36657.5,46775.87,152.6721395151882
2337,2021-08-07 06:00:00,43428.16,43989.49,43040.0,43800.03,14868.383868,1628337599999,646838155.9673935,398717,7603.648296,330774999.4569891,0,69.61529874916792,97.15388347837323,93.4578228254311,1017.7373660636149,467.2225293690469,550.514836694568,40661.095,37956.905,37279.299999999996,36657.5,47068.51,136.91144526877846
2338,2021-08-07 12:00:00,43800.03,44555.0,42446.41,43424.69,27273.065073,1628359199999,1187371004.6757436,825476,13590.658419,591915565.7070876,0,66.70364298203427,84.34972238760508,91.2970853692431,1096.0329202257417,436.4144668249389,659.6184534008028,40943.85,38308.08,37639.25,36657.5,46622.09,110.00854427841018
2339,2021-08-07 18:00:00,43428.72,44700.0,43245.59,44572.54,14342.181804,1628380799999,630950826.3064793,443745,7622.000685,335432275.8897166,0,70.73481706420912,98.26992249535108,93.25784278710982,1236.451568982673,461.46649246549623,774.9850765171768,41016.35,39050.57,37639.25,36657.5,45923.57,113.82810723883908
2340,2021-08-08 00:00:00,44572.54,44813.77,43785.0,44746.29,15238.595592,1628402399999,675662389.3910893,446245,7702.296497,341593995.333038,0,71.3012163306103,99.09798999341008,93.9058782921221,1346.2359625217796,457.0007088036822,889.2352537180974,41073.235,39178.085,37639.25,36657.5,45973.9,105.26274505690793
2341,2021-08-08 06:00:00,44746.29,45310.0,44071.82,44452.06,20568.760523,1628423999999,920931562.7323642,532733,9637.129821,431617376.59656787,0,68.87040691535216,89.24523334962954,95.53771527946357,1393.4363168612836,403.36085051454893,990.0754663467346,41321.35,39488.505000000005,37639.25,36657.5,46973.82,97.01182013745616
2342,2021-08-08 12:00:00,44452.05,45198.27,43519.51,43674.82,19881.651553,1628445599999,879672877.1925154,440808,9977.365909,441506662.7740266,0,62.78151023735957,79.50208717235155,89.28177017179708,1352.5349840291383,289.9676141459229,1062.5673698832154,41321.35,39488.505000000005,37851.3525,36657.5,47612.0,70.87649352539492
2343,2021-08-08 18:00:00,43674.81,44581.0,43261.0,43794.37,13640.08503,1628467199999,598657905.5633717,437326,6782.358433,297733105.69528353,0,63.31870252051897,81.00071452747174,83.2493450164843,1314.6130282885279,201.63652672424996,1112.976501564278,41321.35,39580.56,37956.5,36657.5,47516.95,54.60943161936245
2344,2021-08-09 00:00:00,43794.36,43960.84,42779.0,43544.45,13045.172291,1628488799999,565051179.3940604,313044,6277.520657,271957855.37359667,0,61.32595865967817,67.64104293511525,76.0479482116462,1249.984111075355,109.6060876088618,1140.3780234664932,41321.35,39586.225,37956.5,36657.5,46473.51,24.686451128809704
2345,2021-08-09 06:00:00,43544.46,46048.5,43263.21,45930.01,22722.983763,1628510399999,1017676081.038374,630790,12042.421129,539666048.2421663,0,70.77927967172822,98.08721733627785,82.24299159962163,1375.405168973004,188.02171640520874,1187.3834525677953,41690.6,39955.475,38197.3075,36657.5,45901.29,116.69764514815519
2346,2021-08-09 12:00:00,45930.01,46250.0,45254.11,45833.41,18994.229956,1628531999999,870033031.1962799,569689,10004.318899,458356905.15130633,0,70.0327662926533,92.99848739495805,86.24224922211705,1450.2894146879917,210.3247696961571,1239.9646449918346,41791.35,40217.615000000005,38197.3075,36657.5,46041.81,154.8176501013482
2347,2021-08-09 18:00:00,45833.4,46454.15,44900.0,46253.4,19825.498835,1628553599999,910109994.6294038,617072,10140.344745,465637858.0510631,0,71.442998312336,96.73797356255534,95.94122609793042,1525.9353688557167,228.77657909110576,1297.158789764611,41893.425,40829.965,38197.3075,36657.5,46849.43,148.13438661493421
2348,2021-08-10 00:00:00,46248.87,46700.0,45407.22,45560.0,11734.932202,1628575199999,539014737.5981752,396406,5864.780815,269562196.98897904,0,65.92685142756054,73.5313375033086,87.75593282027403,1512.4986050970329,172.27185226593747,1340.2267528310954,42016.35,41541.5,38197.3075,36657.5,45800.62,127.00111271404548
2349,2021-08-10 06:00:00,45562.45,46171.42,45192.79,45345.05,13775.514503,1628596799999,628642199.6232766,483085,6808.431405,310729549.83841026,0,64.27022618989837,68.14573101779912,79.47168069455437,1467.5877661966733,101.88881069246236,1365.698955504211,42016.35,41541.5,38197.3075,36657.5,44695.95,86.24620362886463
2350,2021-08-10 12:00:00,45345.05,46097.99,44589.46,45095.99,18266.642844,1628618399999,828099619.0379858,770102,8866.175019,402102167.9970512,0,62.3162709411214,62.29044172099324,67.98917008070033,1395.8085304063934,24.087659921745853,1371.7208704846475,43276.93,41541.5,38107.88,36657.5,45440.0,51.18379642674669
2351,2021-08-10 18:00:00,45095.99,45906.54,45011.01,45584.99,10037.553872,1628639999999,456729267.67421675,301737,5052.982075,229944519.90739504,0,64.59237020887761,73.78661319026979,68.07426197635407,1362.6731344977088,-7.238188789551032,1369.9113232872598,43276.93,41541.5,38107.88,36657.5,44746.59,61.18953344180862
2352,2021-08-11 00:00:00,45585.0,45996.77,45341.14,45800.0,8700.063578,1628661599999,397308404.4361765,453507,4456.156781,203514337.347028,0,65.57688441016289,77.04667176740628,71.04124222622312,1338.335110529384,-25.2609702063005,1363.5960807356846,43500.0,41814.705,38044.9375,36657.5,45813.89,70.34630297637936
2353,2021-08-11 06:00:00,45800.0,46571.42,45799.99,45924.08,14590.826177,1628683199999,673536044.3004199,417342,7429.376563,343013173.0162875,0,66.161623935593,80.2111706197399,77.01481852580532,1313.9132956193935,-39.74622809303287,1353.6595237124263,43500.0,42016.35,38029.5075,36657.5,44705.29,94.87228314519815
2354,2021-08-11 12:00:00,45922.33,46743.47,45800.0,46522.11,16535.031613,1628704799999,766856030.5569694,479098,8718.073127,404470144.85745674,0,68.9033946141597,94.4164037059178,83.89141536435467,1327.512121024738,-20.917922150150616,1348.4300431748886,44568.244999999995,42038.085,38029.5075,36657.5,44403.35,105.36742648287533
2355,2021-08-11 18:00:00,46522.14,46680.0,45510.66,45511.0,12908.980609,1628726399999,595088290.5391307,512978,6460.787372,297931643.60781527,0,60.04493673050783,68.9121118333598,81.17989538633918,1242.3797805756549,-84.8402100793869,1327.2199906550418,44594.94,42038.085,37996.4225,36657.5,44215.25,56.48668340905805
2356,2021-08-12 00:00:00,45510.67,46218.12,44833.4,45150.57,13927.630266,1628747999999,634918487.069775,445008,6387.329896,291292789.24460423,0,57.22084386243832,59.820606537569944,74.38304069228253,1132.7702285933192,-155.55980964937817,1288.3300382426974,44594.94,42038.085,38047.292499999996,36657.5,45730.21,-0.9550131156083685
2357,2021-08-12 06:00:00,45150.57,45662.74,44600.0,44752.56,14845.041169,1628769599999,670296796.4966025,435618,7370.909518,332848448.581075,0,54.18989487903746,49.781181343281624,59.50463323807046,1002.234651073326,-228.87630973549722,1231.1109608088232,44594.94,42038.085,38047.292499999996,36657.5,46760.62,-69.08304180455349
2358,2021-08-12 12:00:00,44752.56,44968.29,43770.0,44120.0,17818.791233,1628791199999,789319758.3960993,477553,8814.460919,390482826.64696413,0,49.68540488351903,24.618562980926722,44.74011695392611,838.0810829186521,-314.42390231213676,1152.5049852307889,44761.235,42038.085,38337.3525,36657.5,47163.29,-213.0966303573078
2359,2021-08-12 18:00:00,44120.0,44549.99,43855.88,44399.0,8674.646113,1628812799999,384223482.9016992,265150,4192.387707,185704986.1012675,0,51.59653785630075,21.153736207192264,31.85116017713355,722.1763661830119,-344.2628952382215,1066.4392614212334,44761.235,42038.085,38531.54,36657.5,46922.34,-176.25156319157304
2360,2021-08-13 00:00:00,44400.06,44922.0,44217.39,44847.26,4783.844532,1628819999000,213301310.1198181,266447,2448.767924,109169945.93679877,0,54.5815087031449,36.22905225208264,27.333783813400554,658.8965298096955,-326.0341852892303,984.9307150989258,44761.235,42038.085,38511.75,36657.5,48675.01,-97.4803294024148
2361,2021-08-13 06:00:00,44847.27,46537.15,44847.27,46138.47,17472.853895,1628855999999,806420916.8456947,536294,9385.417988,433046486.43375933,0,61.87485378909913,79.65340158131745,45.6787300135308,704.8120251888977,-224.0949519280225,928.9069771169202,44761.235,42038.085,38559.675,36657.5,49322.47,56.05599745088359
2362,2021-08-13 12:00:00,46138.46,46666.0,46128.18,46490.81,10707.837778,1628877599999,497113889.5222919,398329,5525.202298,256535015.728437,0,63.59288132750446,91.5028569314638,69.12843692162132,760.8605526205938,-134.4371395970611,895.2976922176549,44761.235,42038.085,38405.3125,36657.5,48836.76,119.84263987289145
2363,2021-08-13 18:00:00,46490.8,47886.0,46257.0,47800.0,15274.834226,1628899199999,722599584.6299869,603646,8008.600026,378640339.9939948,0,69.15487564938559,97.910592808552,89.68895044044443,900.5392501511669,4.1932463468095875,896.3460038043573,45332.5,42609.35,38366.5225,36657.5,48501.87,175.30375314976965
2364,2021-08-14 00:00:00,47799.99,47834.12,47382.0,47524.06,7659.291268,1628920799999,364471496.03897256,592239,3837.398192,182590401.63821632,0,66.83716654840616,91.20651117589887,93.53998697197157,977.6992638842275,65.08260806389615,912.6166558203314,45574.604999999996,42609.35,39010.47,36657.5,49647.88,160.81204579813158
2365,2021-08-14 06:00:00,47524.06,48144.0,45971.03,46569.99,19396.341249,1628942399999,911524181.7867239,588660,9931.071135,466731077.61537766,0,59.42180660926074,64.01440329218102,84.37716909221065,950.902245995494,30.628472140130043,920.273773855364,45957.0,42738.35,39010.47,36657.5,48821.87,86.44804224435563
2366,2021-08-14 12:00:00,46570.54,46985.19,46100.0,46775.87,11420.610884,1628963999999,532557637.7296629,384203,5428.182056,253172119.65509823,0,60.44173583199925,68.72130772748062,74.6474073985202,935.4944143619214,12.176512405245944,923.3179019566754,45957.0,42738.35,39279.455,36657.5,49129.76,56.055092695707074
2367,2021-08-14 18:00:00,46775.88,47374.67,46331.28,47068.51,7638.115621,1628985599999,357908143.1128897,284454,3802.877136,178248166.7787669,0,61.90735998074871,75.41175125743032,69.38248742569733,936.106347818677,10.230756689601321,925.8755911290757,45957.0,42738.35,39309.0,36212.57,49132.04,70.38459373929031
2368,2021-08-15 00:00:00,47068.5,47372.27,46450.0,46622.09,7207.638828,1629007199999,338574404.289605,419378,3671.564698,172460429.1952425,0,58.355453884956276,65.20553269318694,69.77953055936598,890.30605240367,-28.455630980324486,918.7616833839945,45957.0,42738.35,39625.965,36212.57,48677.28,57.84573604847884
2369,2021-08-15 06:00:00,46617.7,46773.13,45519.0,45923.57,13638.507926,1629028799999,627221178.1990193,464894,6321.328783,290752103.78254104,0,53.210986830833285,49.23571101966163,63.28433165675964,788.5542989884489,-104.1659075164365,892.7202065048854,45957.0,42738.35,40033.46,35770.255,49239.22,4.523616944937425
2370,2021-08-15 12:00:00,45923.57,46498.89,45500.0,45973.9,10525.079085,1629050399999,483992101.1167213,292716,5281.283733,242867295.76790136,0,53.5288753842628,50.38637402834937,54.942539247066,703.862819258713,-151.08590979693793,854.9487290556509,45957.0,42738.35,40125.66,35770.255,50220.94,-4.429136546391312
2371,2021-08-15 18:00:00,45973.9,47299.15,45835.76,46973.82,10739.485495,1629071999999,500966029.6067791,403134,5855.742562,273040175.45714897,0,59.426729534772235,73.24691358024691,57.62299954275266,709.2535651199287,-116.55613114857783,825.8096962685065,45957.0,42738.35,40404.927500000005,35682.435,50394.85,41.97125621961136
2372,2021-08-16 00:00:00,46973.82,48053.83,46741.44,47612.0,15536.081067,1629093599999,739422038.0619334,442739,8028.354198,382015884.9330039,0,62.68203272220414,87.59363077525816,70.40897279461817,756.3033681152447,-55.6050625226095,811.9084306378542,45957.0,42738.35,40404.927500000005,35601.259999999995,49413.67,96.79148483579566
2373,2021-08-16 06:00:00,47612.01,47719.3,47000.0,47516.95,10153.745498,1629115199999,480574555.73033315,326854,5017.373333,237478423.83343744,0,61.88562615644183,84.03075426385602,81.62376620645371,776.9645713951613,-27.955087394154248,804.9196587893156,45957.0,42738.35,40450.955,35419.270000000004,49488.85,89.20631828161507
2374,2021-08-16 12:00:00,47516.95,47709.12,45951.73,46473.51,16090.007249,1629136799999,749255642.8523511,552204,7644.222575,356046299.9216192,0,53.803876869695785,49.32888043606858,73.6510884917276,701.0604477951492,-83.08736879533308,784.1478165904823,45957.0,42738.35,40453.7875,34950.32,49557.77,-9.009072613636391
2375,2021-08-16 18:00:00,46473.51,46666.0,45660.0,45901.29,10700.7402,1629158399999,492875392.9644058,333581,5157.922332,237621572.9773585,0,49.95137163579372,15.177382753403966,49.512339151109536,587.9549327490386,-156.95430707315495,744.9092398221935,45957.0,42738.35,40823.0375,34922.74,49429.99,-114.21267459445687
2376,2021-08-17 00:00:00,45901.3,46620.0,45239.45,46041.81,11340.019353,1629179999999,522479337.50681424,338274,5457.899759,251572956.68012387,0,50.8814824830947,27.624244719491823,30.710169302988145,503.8487322684814,-192.8484060429697,696.6971383114511,45957.0,42738.35,41004.4825,34836.315,48001.01,-117.08393254773243
2377,2021-08-17 06:00:00,46041.81,47160.0,45636.97,46849.43,13619.786013,1629201599999,632515483.1417032,379961,6766.131471,314245236.9839179,0,55.94854638271529,55.429584617238525,32.74373736337812,496.63722212253924,-160.0479329511295,656.6851550736687,45957.0,42738.35,41361.695,34795.595,47674.01,-24.00386618198561
2378,2021-08-17 12:00:00,46845.15,47082.6,45532.33,45800.62,14174.489603,1629223199999,653996138.6372089,578343,7000.154662,323054098.3600878,0,48.89439685366699,19.32037665042795,34.12473532905279,401.66174013214913,-204.0187319532157,605.6804720853648,45999.94,42738.35,41778.925,34121.32,48520.02,-76.71280571490429
2379,2021-08-17 18:00:00,45800.62,46222.4,44376.0,44695.95,17905.04666,1629244799999,807348638.6300159,484725,8096.075916,365034630.55796736,0,42.776754193016274,8.699423301240051,27.81646152296886,234.55158483902778,-296.90310979706965,531.4546946360974,46180.695,42738.35,41778.925,34121.32,47570.01,-184.53067157645606
2380,2021-08-18 00:00:00,44695.95,45440.0,44203.28,45440.0,16534.446433,1629266399999,740921250.8313309,389786,8831.492543,395421383.61168575,0,47.538035148076204,32.1180091155809,20.04593635574965,160.3062884146275,-296.91872497717594,457.22501339180343,46173.64,42738.35,42409.215,34121.32,48830.0,-150.6831466504566
2381,2021-08-18 06:00:00,45439.99,45560.0,44650.0,44746.59,10889.053435,1629287999999,491983698.8460954,351775,5464.641527,246902144.47301835,0,43.87422125631337,14.109932347326934,18.30912158804931,44.99528650474531,-329.7837815096465,374.7790680143918,46173.64,42738.35,42409.215,34121.32,48973.32,-131.41685217180557
2382,2021-08-18 12:00:00,44746.6,45969.99,44650.01,45813.89,14156.945015,1629309599999,643274670.4172008,491795,7809.165455,354818760.4182656,0,50.232234287473155,41.828050538234784,29.351997333714223,39.27988288299093,-268.3993481051207,307.6792309881116,46173.64,42738.35,42657.3525,33987.5,47042.36,-70.25437429595115
2383,2021-08-18 18:00:00,45813.9,46000.0,44401.0,44705.29,12518.971102,1629331199999,563493645.85249,423367,6432.924202,289576116.20352733,0,44.58286394639826,13.037358299463756,22.991780395008508,-54.08095907573443,-289.40815205107685,235.3271929753424,46173.64,42738.35,42758.175,33792.2,46835.89,-99.51957149323056
2384,2021-08-19 00:00:00,44699.37,45234.56,43927.7,44403.35,13324.991001,1629352799999,592659030.6326866,481011,6552.436577,291362560.5426738,0,43.15915586050731,11.52775118573581,22.131053341144803,-150.69699241576018,-308.8193483128821,158.12235589712188,46035.85,42738.35,43303.16499999999,33792.2,46950.26,-120.43110744959672
2385,2021-08-19 06:00:00,44403.36,45000.0,44175.47,44215.25,11078.243654,1629374399999,493312240.64490414,279627,5406.891457,240783159.93597308,0,42.2538974055628,6.9690000072707985,10.511369830823474,-239.6810983953692,-318.2427634339929,78.56166503862366,45990.765,42738.35,43316.5125,33244.09,46843.87,-104.97577384941913
2386,2021-08-19 12:00:00,44215.24,45951.33,44123.65,45730.21,15381.848013,1629395999999,696227762.6551822,368464,8013.850542,362698434.50509673,0,51.142403947579496,47.539561135140815,22.012104109382495,-185.81507204440277,-211.50138966642112,25.686317622018365,45990.765,42738.35,43316.5125,33244.09,47114.4,-32.44327102347574
2387,2021-08-19 18:00:00,45730.22,47033.0,45674.46,46760.62,13626.671252,1629417599999,634121033.2009959,645280,7220.326574,335983397.4263977,0,56.092753875192095,74.91683018548592,43.1417971092992,-59.2968454498332,-67.98653045748125,8.689685007648052,45990.765,42738.35,43316.5125,33244.09,47453.83,94.83289703315707
2388,2021-08-20 00:00:00,46760.62,47390.0,46622.99,47163.29,11912.91843,1629439199999,561158647.8484057,380779,6322.563794,297832289.55239505,0,57.88843445203034,93.45204055107878,71.96947729056852,72.624692143625,51.148005708781554,21.476686434843444,45990.765,42738.35,43399.66,33244.09,48168.58,144.03820919189366
2389,2021-08-20 06:00:00,47163.29,47357.67,46700.24,46922.34,11497.809698,1629460799999,540973949.8590525,414797,5854.628658,275464533.5253111,0,56.40198677080522,86.49279380758446,84.95388818138308,155.93330772661284,107.5652970334155,48.36801069319733,45990.765,42738.35,43399.66,33244.09,49069.9,118.29559343901967
2390,2021-08-20 12:00:00,46922.34,49096.34,46888.19,48675.01,22471.124983,1629482399999,1083132677.354722,735810,11954.363789,576263345.121837,0,63.70304653853226,91.848339214958,90.59772452454042,359.24070389303233,248.698154559868,110.54254933316433,46512.02,44475.1,43399.66,33244.09,48867.46,170.60898743162235
2391,2021-08-20 18:00:00,48675.0,49382.99,48289.43,49322.47,10968.499117,1629503999999,535866469.21563697,419018,5594.328871,273384408.1477522,0,65.97017629569366,98.89061809729645,92.410583706613,566.082445004693,364.43191653722295,201.65052846747005,46655.345,44618.425,43399.66,33244.09,48674.72,175.96602184460346
2392,2021-08-21 00:00:00,49322.47,49357.62,48555.0,48836.76,8763.881515,1629525599999,428463629.6575829,450314,4177.526275,204228572.2326919,0,62.801172632870085,89.98715008734648,93.57536913320034,682.9407613172007,385.03218627978447,297.9085750374162,46655.345,44841.494999999995,43399.66,33244.09,49011.31,133.1618970256938
2393,2021-08-21 06:00:00,48836.77,49400.0,48222.0,48501.87,15508.422329,1629547199999,756694056.9863065,600992,7241.151914,353231470.4283905,0,60.63829525791201,83.58770535241129,90.82182451235144,739.9987497521579,353.67213977179335,386.32660998036454,46663.85,44850.0,43970.925,33244.09,48895.35,102.72254823543004
2394,2021-08-21 12:00:00,48501.88,49757.04,48434.07,49647.88,14014.53489,1629568799999,690007068.047699,483760,7588.220012,373693151.8875696,0,65.07147465558525,98.12740378842196,90.5674197427266,867.6888688991821,385.08980713505406,482.59906176412807,46842.369999999995,46075.03,44091.97749999999,33244.09,48309.45,107.90417512008796
2395,2021-08-21 18:00:00,49647.88,49662.21,48765.0,48821.87,8458.29785,1629590399999,415801376.68457264,534659,4112.775585,202189173.1958756,0,59.840105818494905,83.95753207052604,88.55754707045311,891.9502571893099,327.48095634014544,564.4693008491645,46842.369999999995,46101.725000000006,44347.675,33244.09,48159.98,86.75798229409541
2396,2021-08-22 00:00:00,48821.88,49249.28,48601.0,49129.76,6509.766321,1629611999999,318479966.0606558,314286,3188.545749,156003918.04475445,0,61.09561028213923,89.23926207769664,90.4413993122149,925.354817733547,288.70841350750595,636.646404226041,46842.369999999995,46101.725000000006,44347.675,33244.09,48779.35,71.1661724291941
2397,2021-08-22 06:00:00,49129.75,49500.0,48900.0,49132.04,7576.122597,1629633599999,372627322.87628394,328134,3796.925335,186767311.56044635,0,61.10530734011501,89.2783745672752,87.49172290516599,941.1630082712363,243.61328323615624,697.5497250350801,46842.369999999995,46101.725000000006,44347.675,33244.09,48767.83,69.46337342380383
2398,2021-08-22 12:00:00,49132.04,49210.93,48050.0,48677.28,13633.480753,1629655199999,662792588.7661744,710126,6655.506137,323529424.30773693,0,58.00002115482419,80.83285552748875,86.45016405748687,906.5456873731746,167.19676987047558,739.348917502699,46842.369999999995,46268.020000000004,44347.675,33244.09,47998.56,39.298655328308826
2399,2021-08-22 18:00:00,48677.29,49489.73,48168.01,49239.22,9288.518124,1629676799999,453269962.4660572,257646,4946.900331,241407508.1980332,0,60.660408750800244,90.80802145777233,86.97308385084544,913.9199722835474,139.65684382467873,774.2631284588687,46842.369999999995,46268.020000000004,44347.675,33244.09,47902.76,51.13255255705442
2400,2021-08-23 00:00:00,49239.22,50399.0,49070.01,50220.94,17774.621469,1629698399999,887996798.9327888,711809,9698.197709,484506484.6581977,0,64.8494129881465,96.23116747873873,89.29068148799995,987.5963496659388,170.66657696565608,816.9297727002827,47163.35,46589.0,44347.675,33244.09,48313.27,118.94412469642644
2401,2021-08-23 06:00:00,50220.94,50500.0,49952.89,50394.85,11843.996288,1629719999999,594598910.3024,491706,5672.764917,284821797.97585106,0,65.54925683906063,97.28785842698365,94.77568245449827,1047.9385102969754,184.80699007735416,863.1315202196213,47213.85,46639.5,44347.675,33244.09,46982.91,157.7887371914712
2402,2021-08-23 12:00:00,50394.85,50459.93,49309.07,49413.67,13291.614551,1629741599999,662203558.8700104,498685,6130.011114,305422529.6314789,0,58.47548254134518,71.41056277238559,88.30986289270267,1005.002043437562,113.49641857435256,891.5056248632094,47213.85,46639.5,44347.675,33244.09,47145.01,98.00431052141373
2403,2021-08-23 18:00:00,49413.67,49739.37,49029.0,49488.85,9552.309646,1629763199999,471922095.5799728,441109,4718.00138,233066823.1254556,0,58.84198439168834,72.00434131363494,80.23425417100141,965.9066116424365,59.52078942338164,906.3858222190548,47213.85,46639.5,44347.675,33244.09,47969.51,42.43453392638942
