,open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore,RSI,%K,%D,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,conversion_line,base_line,lead_span_A,lead_span_B,lagging_span,CCI
1132,2020-10-10 00:00:00,0.10133,0.10734,0.10133,0.1049,122260269.3,1602309599999,12838749.642328,29459,64551576.9,6778576.193398,0,69.71654925006999,86.44444444444439,89.79247643100014,0.0013362642972442051,0.0011407393992364555,0.00019552489800774968,0.09834000000000001,0.09608,0.094635,0.11766499999999999,0.10557,209.35035821223067
1133,2020-10-10 06:00:00,0.1049,0.10895,0.10446,0.10709,105781903.2,1602331199999,11277767.76032,25908,51060631.5,5446912.938004,0,72.52747526354088,90.51504334523202,89.14041972499689,0.001975235716544732,0.001423768654829586,0.0005514670617151462,0.09914500000000001,0.09914500000000001,0.094635,0.11766499999999999,0.10598,187.7892826709334
1134,2020-10-10 12:00:00,0.10709,0.11151,0.10681,0.10985,179138782.5,1602352799999,19538772.040517,37738,89495575.9,9769339.156613,0,75.60118239598191,92.37132352941178,89.77693710636275,0.002673515481335223,0.0016976387356960614,0.0009758767456391616,0.100425,0.100425,0.094635,0.11766499999999999,0.10551,169.87164296998444
1135,2020-10-10 18:00:00,0.10986,0.11019,0.10377,0.10493,99930108.7,1602374399999,10688422.525048,20756,48907496.4,5234395.023213,0,62.23419110746469,69.7610294117647,84.2157987621362,0.0027976547217683917,0.001457422380903384,0.0013402323408650077,0.100425,0.100425,0.0942575,0.11766499999999999,0.10595,102.07437734561574
1136,2020-10-11 00:00:00,0.10488,0.10707,0.10415,0.10614,86832344.4,1602395999999,9168082.649415,18586,42614222.9,4498710.935259,0,63.92359422447144,75.3216911764706,79.15134803921572,0.0029595569218597018,0.0012954596647957552,0.0016640972570639465,0.100425,0.100425,0.09412,0.11766499999999999,0.10688,80.21233754347443
1137,2020-10-11 06:00:00,0.10616,0.10871,0.10484,0.1078,87386391.8,1602417599999,9328190.449796,19228,43507033.0,4645751.281488,0,66.16010457959717,82.95036764705887,76.01102941176474,0.0031850978829356946,0.0012168005006973986,0.001968297382238296,0.100425,0.100425,0.09412,0.11766499999999999,0.10735,82.95965460771158
1138,2020-10-11 12:00:00,0.10777,0.10899,0.10612,0.10867,66878407.7,1602439199999,7201112.207654,15212,34521435.9,3718270.056371,0,67.30413183625517,86.94852941176472,81.74019607843142,0.0033949080617509536,0.001141288543610126,0.0022536195181408277,0.100425,0.100425,0.09412,0.11766499999999999,0.10637,80.4946343973724
1139,2020-10-11 18:00:00,0.1086,0.10867,0.10525,0.10648,71980010.3,1602460799999,7685888.864352,18698,34032524.7,3636457.267665,0,61.65376662576415,75.17275419545908,81.69055041809425,0.0033458999903184516,0.0008738243777420994,0.0024720756125763523,0.100425,0.100425,0.09412,0.11766499999999999,0.10765,57.85032168719892
1140,2020-10-12 00:00:00,0.10652,0.10817,0.10531,0.10645,54732705.0,1602482399999,5833260.178108,19092,28027519.4,2987933.466552,0,61.57750278232741,69.6278511404562,77.24971158256004,0.0032669802763434785,0.000635923731013701,0.0026310565453297775,0.10063,0.100425,0.09412,0.11766499999999999,0.11016,49.157637982868735
1141,2020-10-12 06:00:00,0.10648,0.10698,0.10216,0.10302,102379989.2,1602503999999,10708508.099543,32569,48419588.4,5069364.571764,0,53.43850512049882,49.039615846338535,64.6134070607513,0.0028942998135272763,0.00021059461455799882,0.0026837051989692775,0.10063,0.100425,0.09412,0.11766499999999999,0.10859,-1.2601590091554078
1142,2020-10-12 12:00:00,0.10305,0.1113,0.103,0.11109,161119093.3,1602525599999,17347097.386441,37725,91399099.2,9834068.329099,0,65.11981870731887,97.47596153846152,72.04780950841878,0.003213090906038482,0.00042350856565536365,0.0027895823403831185,0.10063,0.100425,0.09412,0.11766499999999999,0.10749,80.18277903603888
1143,2020-10-12 18:00:00,0.1111,0.11369,0.1086,0.10945,118698944.5,1602547199999,13119670.137993,26822,58928862.8,6516207.279833,0,61.73044710142297,74.82185273159148,73.77914337213055,0.00329541337560095,0.00040466482817426517,0.002890748547426685,0.10172,0.101515,0.09412,0.11766499999999999,0.10232,133.98966059788694
1144,2020-10-13 00:00:00,0.10951,0.11428,0.10813,0.11367,118335985.6,1602568799999,13149757.266108,25034,58894736.0,6545903.039587,0,66.55435362875923,96.15626969124125,89.48469465376479,0.0036589946451943273,0.0006145968782141136,0.0030443977669802136,0.102015,0.10181000000000001,0.09412,0.11766499999999999,0.10222,171.3138050379328
1145,2020-10-13 06:00:00,0.1137,0.1142,0.11143,0.11184,102057871.8,1602590399999,11518315.065722,30403,50489890.6,5700404.746168,0,62.8543338502879,81.15830115830109,84.04547452704463,0.00375617091458863,0.0005694185180867332,0.003186752396501897,0.102765,0.10181000000000001,0.09412,0.11766499999999999,0.10238,154.84834250436137
1146,2020-10-13 12:00:00,0.11182,0.11227,0.10801,0.10822,116018474.3,1602611999999,12764958.235477,24570,54454826.5,5992332.854319,0,56.198609735960915,49.99999999999995,75.77152361651413,0.0035007258730646446,0.0002511787812501981,0.0032495470918144464,0.104565,0.10181000000000001,0.0940825,0.11766499999999999,0.10516,46.684597203301415
1147,2020-10-13 18:00:00,0.10823,0.11029,0.10751,0.10925,63428557.0,1602633599999,6914875.703572,15318,32773386.0,3574476.538627,0,57.575164790414654,58.49834983498346,63.2188836644282,0.0033428617992431187,7.465176594293778e-05,0.003268210033300181,0.104565,0.10181000000000001,0.0937475,0.11766499999999999,0.10394,25.191440043047873
1148,2020-10-14 00:00:00,0.10927,0.1114,0.10846,0.10943,64184821.2,1602655199999,7057667.026378,14589,33939303.1,3732937.437393,0,57.8246154776245,59.983498349834946,56.16061606160614,0.00319544280352263,-5.8213783822040795e-05,0.003253656587344671,0.104575,0.10181000000000001,0.0930575,0.11766499999999999,0.10757,49.536640130638204
1149,2020-10-14 06:00:00,0.10945,0.11095,0.10826,0.10883,68690953.3,1602676799999,7535518.272385,16281,34325899.3,3767152.53441,0,56.62933606536633,55.03300330032997,57.83828382838283,0.002995665039883813,-0.00020639323796868645,0.0032020582778524995,0.105565,0.10181000000000001,0.0930575,0.11766499999999999,0.10589,29.15167095115606
1150,2020-10-14 12:00:00,0.10884,0.11238,0.10607,0.10697,141440868.1,1602698399999,15444085.742418,31094,67637478.6,7386478.122069,0,52.97369671380265,39.686468646864625,51.56765676567655,0.0026566292986866386,-0.00043634318333268893,0.0030929724820193275,0.106345,0.10181000000000001,0.092745,0.11766499999999999,0.10599,-10.247586272823073
1151,2020-10-14 18:00:00,0.10702,0.10806,0.10519,0.10703,62382980.0,1602719999999,6657780.628913,14813,30985363.6,3306582.855977,0,53.07892024228015,40.181518151815155,44.96699669966995,0.0023655143527493983,-0.0005819665034159432,0.0029474808561653415,0.10780500000000001,0.10181000000000001,0.092745,0.11766499999999999,0.10908,-76.83472202607948
1152,2020-10-15 00:00:00,0.10703,0.10744,0.10474,0.10666,51446028.5,1602741599999,5450278.862077,12410,25205827.5,2670107.800224,0,52.301737242619275,37.12871287128714,38.998899889989,0.002080959744362676,-0.0006932168894421323,0.0027741766338048083,0.10822000000000001,0.10181000000000001,0.092745,0.11766499999999999,0.11112,-85.21892189218931
1153,2020-10-15 06:00:00,0.10666,0.10751,0.10441,0.10592,59419589.0,1602763199999,6291727.423656,14395,30656023.3,3247147.163506,0,50.70274140577664,31.023102310231003,36.11111111111113,0.0017752721196225008,-0.000799123611345846,0.0025743957309683468,0.10822000000000001,0.10181000000000001,0.092745,0.11766499999999999,0.11077,-92.17213638104936
1154,2020-10-15 12:00:00,0.1059,0.10782,0.10531,0.10692,73156770.4,1602784799999,7805553.839735,17078,36721321.6,3919117.792686,0,52.80265650890301,39.27392739273926,35.80858085808583,0.0015953143267961878,-0.0007832651233377272,0.002378579450133915,0.10822000000000001,0.10181000000000001,0.092745,0.11766499999999999,0.11033,-66.03572494351329
1155,2020-10-15 18:00:00,0.10702,0.10739,0.10614,0.10666,37136607.6,1602806399999,3965298.720262,8791,19267819.4,2057498.12181,0,52.180293860740626,32.446808510638355,34.2479460712029,0.0014154007930798906,-0.0007705429256432196,0.00218594371872311,0.10822000000000001,0.10181000000000001,0.092745,0.11766499999999999,0.11003,-79.36145952109506
1156,2020-10-16 00:00:00,0.10664,0.10733,0.10311,0.10419,87984340.5,1602827999999,9243055.787498,20430,42226183.1,4436709.524656,0,46.56519436254605,9.668755595344765,27.129830499574155,0.0010612759356887214,-0.000899734226427511,0.0019610101621162323,0.10822000000000001,0.10181000000000001,0.092745,0.11766499999999999,0.10619,-123.97248191921011
1157,2020-10-16 06:00:00,0.10414,0.10451,0.10218,0.10356,65289555.6,1602849599999,6760890.031884,14473,33656176.5,3485940.110771,0,45.22832276067792,11.404958677685887,17.84017426122303,0.0007214769626820855,-0.0009916265595473176,0.001713103522229403,0.10822000000000001,0.10181000000000001,0.092755,0.11735499999999999,0.10805,-141.42066763209667
1158,2020-10-16 12:00:00,0.10355,0.10397,0.1028,0.10345,43996353.8,1602871199999,4548939.983607,15801,22655577.5,2343269.847606,0,44.98547316215247,10.56572379367716,10.546479355569298,0.0004382558076178461,-0.0010198781716892456,0.0014581339793070917,0.10822000000000001,0.10181000000000001,0.0931325,0.11724499999999999,0.10939,-125.73540618808119
1159,2020-10-16 18:00:00,0.10343,0.10435,0.10281,0.10414,27333153.4,1602892799999,2834894.335325,6593,12913836.2,1339777.602896,0,46.911098257534164,19.215686274509725,13.728789581957619,0.0002664072581217286,-0.0009533813769482904,0.001219788635070019,0.10822000000000001,0.10181000000000001,0.093475,0.11724499999999999,0.10932,-109.0252071214518
1160,2020-10-17 00:00:00,0.10415,0.10686,0.10316,0.10615,50767744.2,1602914399999,5341998.421886,11420,25846458.6,2718966.297935,0,52.16379930916543,38.92156862745091,22.90099289854596,0.0002890739813584259,-0.0007445717229692746,0.0010336457043277005,0.10822000000000001,0.10181000000000001,0.09451000000000001,0.11585999999999999,0.10913,-40.514047183527694
1161,2020-10-17 06:00:00,0.10615,0.10719,0.1055,0.10715,45063729.4,1602935999999,4786876.337281,10051,22532341.4,2393581.605718,0,54.5719921521181,48.72549019607838,35.6209150326797,0.0003833105994913433,-0.0005202680838690858,0.000903578683360429,0.10823,0.10181000000000001,0.0952325,0.11466499999999999,0.10797,16.026641690084038
1162,2020-10-17 12:00:00,0.10711,0.10739,0.10508,0.10557,46403998.8,1602957599999,4931919.751755,11234,22886299.6,2433406.875433,0,50.26620597742739,33.23529411764701,40.29411764705879,0.00032673460971523183,-0.00046147525891615776,0.0007882098686313896,0.10823,0.10181000000000001,0.09721,0.114515,0.10685,1.776400994084912
1163,2020-10-17 18:00:00,0.1055,0.10618,0.10509,0.10598,17490616.9,1602979199999,1847559.063709,4123,7359264.4,777523.352403,0,51.33914209638974,37.25490196078434,39.73856209150327,0.0003113917731702581,-0.0003814544763689052,0.0006928462495391633,0.10823,0.10181000000000001,0.09914500000000001,0.114405,0.10671,1.6911328133009227
1164,2020-10-18 00:00:00,0.10589,0.10652,0.10532,0.10551,19055579.1,1603000799999,2018123.849167,5512,9446801.0,1000964.835832,0,50.00729513808195,56.63265306122452,42.37428304655199,0.00025832953059888586,-0.000347613375152222,0.0006059429057511078,0.10819000000000001,0.10181000000000001,0.100425,0.11294000000000001,0.10713,17.422091352052902
1165,2020-10-18 06:00:00,0.10554,0.10645,0.10501,0.10595,31989657.7,1603022399999,3387731.712055,8300,17014842.2,1802443.083964,0,51.281499623809005,66.84397163120569,53.57717555107154,0.00024891233735238605,-0.0002856244547189775,0.0005345367920713635,0.10728,0.10181000000000001,0.100425,0.11294000000000001,0.10639,24.735469265220864
1166,2020-10-18 12:00:00,0.10594,0.1073,0.10545,0.10688,32352788.3,1603043999999,3442283.12429,8441,17601294.2,1872882.698675,0,53.95296250705467,83.33333333333337,68.93665267525455,0.00031288562085039773,-0.00017732093697677266,0.0004902065578271704,0.10728,0.10181000000000001,0.100425,0.11251,0.10642,75.80553231224405
1167,2020-10-18 18:00:00,0.1069,0.10761,0.10623,0.10735,26607955.2,1603065599999,2844899.258277,6615,12862241.0,1375597.829845,0,55.28735976524002,91.6666666666667,80.61465721040194,0.00039693436865252674,-7.461775133971491e-05,0.00047155211999224165,0.10728,0.10181000000000001,0.100425,0.11251,0.10528,101.04016642662877
1168,2020-10-19 00:00:00,0.10737,0.10759,0.10598,0.10637,37335041.8,1603087199999,3983309.033046,8932,16994734.4,1814012.669579,0,51.90948847754019,77.16390423572756,84.05463474524258,0.00038008442042168633,-7.317415965644428e-05,0.0004532585800781306,0.10728,0.10181000000000001,0.100425,0.11251,0.1004,73.35005325179536
1169,2020-10-19 06:00:00,0.10635,0.10862,0.10601,0.10765,46857840.9,1603108799999,5028852.303736,11645,25218069.8,2707353.780143,0,55.71523749083877,84.93788819875775,84.5894863670507,0.000464659709751708,9.120903738861898e-06,0.0004555388060128461,0.10728,0.10181000000000001,0.100425,0.11251,0.10306,118.2762890244993
1170,2020-10-19 12:00:00,0.10765,0.1111,0.10762,0.11016,88589531.4,1603130399999,9679564.761992,20674,45251855.0,4943976.002589,0,62.05638539029032,89.46188340807163,83.85455861418568,0.0007258550537025538,0.0002162529981517661,0.0005096020555507877,0.10664000000000001,0.10181000000000001,0.10052749999999999,0.11251,0.10377,206.71347375459914
1171,2020-10-19 18:00:00,0.11016,0.1107,0.1081,0.10859,56654712.9,1603151999999,6213183.208791,13546,28239012.7,3098836.174983,0,56.59729996632431,69.75903614457835,81.38626925046928,0.0007969812627386524,0.00022990336575029187,0.0005670778969883606,0.10664000000000001,0.10181000000000001,0.10052749999999999,0.112425,0.10455,151.16384620372332
1172,2020-10-20 00:00:00,0.10856,0.10883,0.10689,0.10749,35816149.7,1603173599999,3867816.245535,9172,15488082.0,1673671.902451,0,53.07443109254457,56.45355850422196,71.891492685624,0.0007558752297870119,0.0001510378662389211,0.0006048373635480908,0.10664000000000001,0.10181000000000001,0.10052749999999999,0.112095,0.10431,65.32463497980946
1173,2020-10-20 06:00:00,0.10743,0.10787,0.10131,0.10232,100549775.7,1603195199999,10563088.36932,23835,42145835.6,4431322.501894,0,40.359164424126334,10.316649642492301,45.509748097097564,0.00030263403326037663,-0.00024176266423017137,0.000544396697490548,0.106205,0.10181000000000001,0.1016175,0.110295,0.10256,-173.17128908278778
1174,2020-10-20 12:00:00,0.10233,0.10465,0.10058,0.10222,126366780.4,1603216799999,12958527.035389,28150,55893942.6,5735452.794559,0,40.158756668762614,15.589353612167322,27.453187252960557,-6.389549716090404e-05,-0.00048663375572116164,0.0004227382585602576,0.10584,0.10181000000000001,0.1019125,0.10930500000000001,0.10106,-204.00181424882956
1175,2020-10-20 18:00:00,0.10228,0.10342,0.10076,0.10238,73827001.5,1603238399999,7549552.644118,17105,37306831.9,3815098.261647,0,40.66642206472714,17.110266159695776,14.338756471451829,-0.0003375708215973966,-0.0006082472641261233,0.00027067644252872674,0.10584,0.10181000000000001,0.1022875,0.10895,0.09743,-165.5117483074467
1176,2020-10-21 00:00:00,0.10237,0.10642,0.10128,0.10516,65513971.8,1603259999999,6825517.332994,16617,33361767.2,3476243.499953,0,48.79474554026594,43.536121673003805,25.411913814955664,-0.00032637546813199525,-0.00047764152852857757,0.00015126606039658232,0.10584,0.10181000000000001,0.10318750000000002,0.10895,0.09796,-67.3320395527212
1177,2020-10-21 06:00:00,0.10514,0.10532,0.10343,0.10394,37419125.1,1603281599999,3901780.951963,9405,16470601.3,1718010.502098,0,45.827674283553456,31.93916349809887,30.86185044359951,-0.0004112067385721313,-0.0004499782391749709,3.877150060283959e-05,0.10584,0.10181000000000001,0.10318750000000002,0.10895,0.09869,-61.43415906127715
1178,2020-10-21 12:00:00,0.10394,0.10858,0.10342,0.10757,92493413.5,1603303199999,9834534.383157,23835,49874944.8,5302799.722351,0,54.661580308743915,66.44486692015205,47.3067173637516,-0.00018341121839192398,-0.00017774617519581085,-5.66504319611313e-06,0.10584,0.10181000000000001,0.1031925,0.10512,0.10005,20.06192102010728
1179,2020-10-21 18:00:00,0.10762,0.108,0.105,0.10589,71287708.8,1603324799999,7599114.15434,17499,34306752.1,3657824.869075,0,50.55284437472531,50.475285171102605,49.619771863117876,-0.0001368658824286162,-0.00010496067138600246,-3.1905211042613744e-05,0.10584,0.10181000000000001,0.10368750000000002,0.104715,0.09661,10.627842159307693
1180,2020-10-22 00:00:00,0.10585,0.10753,0.10507,0.10599,41057783.7,1603346399999,4364374.987196,11772,20444196.6,2173227.089889,0,50.78995727937121,51.42585551330796,56.11533586818757,-9.086180573451841e-05,-4.7165275753523734e-05,-4.3696529980994674e-05,0.10584,0.102015,0.1040775,0.104715,0.09727,8.000098736177815
1181,2020-10-22 06:00:00,0.10603,0.10952,0.10581,0.10908,67509956.1,1603367999999,7273339.209258,15578,36496666.8,3934921.437344,0,57.56189589546993,80.7984790874524,60.89987325728769,0.00019271246296580224,0.00018912719435743754,3.585268608364711e-06,0.10584,0.102015,0.10480750000000001,0.104715,0.09531,73.4236987499855
1182,2020-10-22 12:00:00,0.10907,0.11159,0.10828,0.11112,84700953.9,1603389599999,9310501.464474,19648,47305431.1,5200018.978862,0,61.3439926692807,95.73115349682108,75.98516269919385,0.000575424924620288,0.00045747172480953865,0.0001179531998107494,0.106085,0.102015,0.10501500000000001,0.104715,0.09045,127.44453263786541
1183,2020-10-22 18:00:00,0.11103,0.11279,0.10978,0.11077,59878256.2,1603411199999,6657665.615187,16418,30249438.0,3364085.629822,0,60.35024018710662,83.45618345618338,86.66193868015232,0.0008407930934422325,0.0005782719149051865,0.00026252117853704603,0.106685,0.102015,0.10501500000000001,0.104715,0.09266,127.48147085544839
1184,2020-10-23 00:00:00,0.11075,0.11228,0.10914,0.11033,54627222.8,1603432799999,6038284.931082,14312,27655171.7,3058023.179862,0,59.05505292169104,79.85257985257981,86.34663893519479,0.0010040212246452823,0.0005932000368865889,0.0004108211877586933,0.106685,0.102015,0.10501500000000001,0.104715,0.09347,107.12996139210566
1185,2020-10-23 06:00:00,0.11033,0.11062,0.1085,0.11003,68169535.8,1603454399999,7476181.113648,15966,35664879.5,3913346.55188,0,58.13888823689221,77.3955773955774,80.23478023478022,0.0010965330513753452,0.0005485694908933215,0.0005479635604820237,0.106685,0.102765,0.10501500000000001,0.104715,0.0933,80.81837251750385
1186,2020-10-23 12:00:00,0.11006,0.11039,0.10515,0.10619,80709672.8,1603475999999,8718477.835562,18522,36638699.4,3958082.86258,0,47.896234163236265,45.94594594594598,67.73136773136775,0.0008501929378291057,0.0002417835018776656,0.0006084094359514401,0.106685,0.104565,0.10501500000000001,0.104715,0.09249,15.984124786562086
1187,2020-10-23 18:00:00,0.10622,0.10868,0.10615,0.10805,25842735.7,1603497599999,2775493.874203,7180,13799799.3,1481943.988602,0,52.28152814823359,61.1793611793611,61.506961506961524,0.0007958786843347138,0.00014997539870661894,0.0006459032856280948,0.106685,0.104565,0.10501500000000001,0.10425000000000001,0.09468,20.114707087259045
1188,2020-10-24 00:00:00,0.10801,0.1099,0.10747,0.10939,35968303.8,1603519199999,3915665.82685,9853,17522122.8,1908131.195684,0,55.20649648693824,71.73732335827098,59.62087682785938,0.000851149526362352,0.00016419699258740574,0.0006869525337749462,0.106685,0.104575,0.10501500000000001,0.10311500000000001,0.09343,48.62541011426667
1189,2020-10-24 06:00:00,0.10939,0.10953,0.10726,0.10932,46315685.1,1603540799999,5023065.46403,9125,27028593.3,2931635.676802,0,55.0167788412469,69.85230234578627,67.5896622944728,0.0008791691373371407,0.00015377328284975561,0.0007253958544873851,0.106685,0.105565,0.10501500000000001,0.10311500000000001,0.093,31.713147410358566
1190,2020-10-24 12:00:00,0.10932,0.10967,0.1082,0.10913,42298924.4,1603562399999,4605987.161367,9107,20951539.3,2282096.966209,0,54.46962161102835,60.93916755602993,67.50959775336243,0.0008759461073334918,0.00012044020227688532,0.0007555059050566064,0.106685,0.106345,0.10501500000000001,0.10311500000000001,0.09305,34.30810973771487
1191,2020-10-24 18:00:00,0.10913,0.10935,0.10732,0.10797,23587746.3,1603583999999,2556126.107421,5398,11178397.9,1211416.208597,0,51.126500414638635,48.5592315901814,59.783567163999216,0.0007709030370191411,1.2317705570027721e-05,0.0007585853314491134,0.106685,0.10743,0.10502,0.10311500000000001,0.09374,-13.299013299013287
1192,2020-10-25 00:00:00,0.10795,0.10879,0.10615,0.10685,48049019.9,1603605599999,5171921.66586,10892,23465256.2,2526889.857523,0,48.059447602095716,23.74839537869067,44.41559817496736,0.0005904743860660755,-0.00013448875630643034,0.0007249631423725058,0.106685,0.10743,0.10502,0.10311500000000001,0.09616,-67.68896556130582
1193,2020-10-25 06:00:00,0.1068,0.10784,0.10618,0.10671,25998354.9,1603627199999,2786722.423019,6182,10704731.4,1147659.093147,0,47.67445215353388,21.2435233160622,31.183716761644778,0.00043121576339839873,-0.00023499790317928573,0.0006662136665776845,0.106685,0.10743,0.10502,0.10311500000000001,0.09827,-92.2577654149289
1194,2020-10-25 12:00:00,0.10669,0.10774,0.10638,0.10713,17377610.7,1603648799999,1862679.098814,4939,8790208.1,942593.997879,0,48.99452991023496,25.916230366492243,23.636049687081726,0.00033503062297901565,-0.000264946434878935,0.0005999770578579507,0.10677500000000001,0.10743,0.10500000000000001,0.10311500000000001,0.09795,-90.9446891825739
1195,2020-10-25 18:00:00,0.10714,0.108,0.10603,0.10639,21081440.7,1603670399999,2254626.583188,5319,9626126.7,1029764.507627,0,46.756357625135166,16.230366492146647,21.130040058233718,0.00019682254290138979,-0.0003225236119652487,0.0005193461548666385,0.10703499999999999,0.10743,0.104545,0.10311500000000001,0.09492,-93.76693766937802
1196,2020-10-26 00:00:00,0.1064,0.1076,0.10522,0.10642,32969952.2,1603691999999,3516316.090686,7926,16668642.6,1778438.277723,0,46.862337300448154,16.623036649214736,19.58987783595123,8.869002953115768e-05,-0.0003445249002683846,0.0004332149297995423,0.108105,0.10743,0.104545,0.10311500000000001,0.09294,-101.27242152466316
1197,2020-10-26 06:00:00,0.10641,0.10664,0.10477,0.10528,31582127.1,1603713599999,3334389.877506,7840,14732560.0,1555715.19943,0,43.33263404079195,6.790945406125118,13.21478284916219,-8.798005962822042e-05,-0.00041695599154221015,0.00032897593191398973,0.108105,0.10743,0.104545,0.10311500000000001,0.09221,-134.44013138250318
1198,2020-10-26 12:00:00,0.10528,0.1054,0.09892,0.1004,117808857.8,1603735199999,11987199.487938,22300,50573275.9,5149418.990168,0,32.164307376851404,12.649572649572725,12.021184901637548,-0.000614681923674712,-0.0007549262844709613,0.00014024436079624936,0.105855,0.1066,0.104545,0.10311500000000001,0.08933,-294.2174699436123
1199,2020-10-26 18:00:00,0.1004,0.1036,0.09992,0.10306,43366543.5,1603756799999,4421971.116566,9803,22686691.8,2314238.576932,0,41.07870141284575,36.09415867480385,18.511558910167253,-0.0008081414248658353,-0.0007587086285296677,-4.943279633616758e-05,0.105855,0.1066,0.104545,0.10311500000000001,0.092,-190.76090886738862
1200,2020-10-27 00:00:00,0.103,0.10451,0.10243,0.10377,38990900.1,1603778399999,4035652.489743,9035,18620317.0,1927710.736232,0,43.22339083895284,44.17122040072865,30.971650575035095,-0.0008938644936068441,-0.0006755453578165412,-0.00021831913579030288,0.105855,0.1066,0.10422500000000001,0.10311500000000001,0.09156,-104.0265453732011
1201,2020-10-27 06:00:00,0.10379,0.10538,0.10284,0.10455,42865048.5,1603799999999,4465347.93401,11113,21838012.4,2275909.697586,0,45.56746629865368,51.275045537340695,43.84680820429109,-0.0008886177298727954,-0.000536238875265994,-0.00035237885460680143,0.105855,0.1066,0.10422500000000001,0.10311500000000001,0.09357,-65.27197136595733
1202,2020-10-27 12:00:00,0.10455,0.10568,0.1034,0.10431,55594661.9,1603821599999,5816537.546094,13098,24772645.4,2591886.085578,0,44.95249162934422,50.13953488372094,48.528600273930124,-0.000893525618914523,-0.00043291741144617726,-0.0004606082074683457,0.105855,0.1066,0.10422500000000001,0.10311500000000001,0.09477,-48.112167077319945
1203,2020-10-27 18:00:00,0.10434,0.10456,0.10178,0.10256,46840483.3,1603843199999,4831059.666319,11641,21669046.1,2234752.777256,0,40.645031184563216,33.86046511627908,45.091681845780265,-0.001026789342592066,-0.00045294490809897627,-0.0005738444344930897,0.1056,0.1066,0.1040075,0.10311500000000001,0.09389,-84.73983739837423
1204,2020-10-28 00:00:00,0.10254,0.10331,0.10061,0.10106,41371846.8,1603864799999,4221968.770345,9167,16591452.6,1693387.790358,0,37.342067612848126,20.517737296260798,34.839245765420294,-0.0012391550595178547,-0.0005322485000198119,-0.0007069065594980427,0.10477,0.10655999999999999,0.103825,0.10311500000000001,0.09497,-110.49852899689688
1205,2020-10-28 06:00:00,0.10106,0.10154,0.09656,0.09743,99279471.3,1603886399999,9808940.810476,23330,44032102.1,4354159.46233,0,30.81573873057033,7.113654946851974,20.497285786463973,-0.001680989680362649,-0.000779266496691685,-0.000901723183670964,0.10347500000000001,0.104675,0.103825,0.10311500000000001,0.0955,-179.03095329331106
1206,2020-10-28 12:00:00,0.09742,0.09912,0.09501,0.09796,101681404.6,1603907999999,9882266.939391,19696,50645343.3,4923976.624994,0,32.66610730902567,22.70977675134725,16.780389664820028,-0.00196572062626256,-0.0008511979540732767,-0.0011145226721892831,0.10245499999999999,0.10389999999999999,0.103825,0.10311500000000001,0.09528,-170.35176824680192
1207,2020-10-28 18:00:00,0.09794,0.1,0.09758,0.09869,39831398.1,1603929599999,3930133.355913,8953,20689648.2,2041866.952206,0,35.23543822174137,28.329484218629734,19.384305305609672,-0.002108165434289419,-0.0007949142096801086,-0.0013132512246093104,0.10245499999999999,0.10389999999999999,0.103825,0.10311500000000001,0.09301,-111.01065605572478
1208,2020-10-29 00:00:00,0.09872,0.10026,0.0977,0.10005,42640303.8,1603951199999,4230700.972394,10343,21103401.8,2095294.239619,0,39.84104972104131,38.79907621247114,29.946112394149395,-0.002087252786056454,-0.0006192012491577146,-0.0014680515368987392,0.10234,0.10389999999999999,0.103825,0.10311500000000001,0.09688,-82.20126996344025
1209,2020-10-29 06:00:00,0.1001,0.10082,0.09661,0.09661,72443934.0,1603972799999,7175096.235585,13676,37466166.9,3715254.821573,0,33.375794173722575,12.708498808578266,26.61235307989307,-0.002321497830477276,-0.0006827570348628294,-0.0016387407956144466,0.10234,0.10389999999999999,0.103825,0.10311500000000001,0.09752,-102.208365809301
1210,2020-10-29 12:00:00,0.09664,0.099,0.09486,0.09727,91032422.7,1603994399999,8852652.578837,18057,46187440.6,4495459.741696,0,35.53719011455985,20.45840407470285,23.98865969858411,-0.0024259177617986794,-0.0006297415729473862,-0.0017961761888512931,0.102105,0.103825,0.1039275,0.10311500000000001,0.10157,-107.80109075755077
1211,2020-10-29 18:00:00,0.09721,0.09832,0.09484,0.09531,51152533.3,1604015999999,4927072.812663,11036,26203794.0,2523054.623211,0,32.19669807946458,4.33579335793369,12.500898747071624,-0.002636435739195239,-0.0006722076402751569,-0.0019642280989200823,0.10181499999999999,0.10381499999999999,0.1039275,0.10311500000000001,0.10612,-112.04581729415078
1212,2020-10-30 00:00:00,0.09527,0.09569,0.0904,0.09045,75345422.0,1604037599999,7022284.341876,17346,34784812.9,3244480.716116,0,25.73654890329493,0.3272251308901071,8.373807521175571,-0.003159018932435337,-0.0009558326668122038,-0.002203186265623133,0.0992,0.10159499999999999,0.10405,0.10311500000000001,0.10911,-171.25011545211078
1213,2020-10-30 06:00:00,0.09047,0.09392,0.08915,0.09266,121565199.1,1604059199999,11128589.434054,23536,61995089.3,5676152.798409,0,32.38074276162576,21.234119782214233,8.632379423679364,-0.0033561536971398465,-0.0009223739452133709,-0.0024337797519264756,0.098575,0.10097,0.10435,0.10311500000000001,0.1091,-149.4988975746641
