,open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore,RSI,%K,%D,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,conversion_line,base_line,lead_span_A,lead_span_B,lagging_span,CCI
2294,2021-07-27 12:00:00,2278.35,2319.26,2213.74,2229.18,292630.74699,1627408799999,665037158.4066252,444631,140185.47501,318821218.95589125,0,57.38544875833347,37.608324179177316,45.208334660440336,75.94517774476253,-1.9500126020928121,77.89519034685534,2211.55,2069.825,1953.6975,2353.17,2496.73,33.915612914439706
2295,2021-07-27 18:00:00,2229.18,2311.72,2201.66,2299.49,162376.88565,1627430399999,366816791.0638013,391635,80725.22136,182506885.01768768,0,62.03433861528895,59.062614426949764,49.77782671229931,76.29938173403707,-1.276646890254625,77.5760286242917,2213.435,2069.825,1953.6975,2353.17,2505.8,43.66536012775078
2296,2021-07-28 00:00:00,2299.47,2335.0,2265.36,2297.53,191505.67429,1627451999999,439931578.6976975,326788,98879.69052,227225524.07543007,0,61.8318376265515,58.46454290247779,51.711827169534956,75.55103008194101,-1.619998833880544,77.17102891582155,2213.435,2069.825,1953.6975,2353.17,2677.65,65.23736822486677
2297,2021-07-28 06:00:00,2297.52,2345.0,2243.15,2330.42,197843.27434,1627473599999,454526753.8723804,406419,99730.83996,229317741.49787968,0,63.9579996826938,68.50054924935922,62.00923552626225,76.72743798890951,-0.35487274152963266,77.08231073043915,2213.435,2069.825,1953.6975,2353.17,2724.78,64.91929329458425
2298,2021-07-28 12:00:00,2330.43,2333.21,2255.55,2262.67,197494.21848,1627495199999,453037460.6481083,339302,91552.72999,210044998.35885513,0,56.923736381836676,47.827413645795225,58.26416859921074,71.37017993324162,-4.569704637758022,75.93988457099964,2220.88,2069.825,1953.6975,2353.17,2707.2,32.54203042152678
2299,2021-07-28 18:00:00,2262.66,2328.97,2251.02,2300.9,131359.41016,1627516799999,302364764.0752634,214541,63893.14777,147058252.8263452,0,59.622371907919025,59.49285975833031,58.60694088449492,69.40924920662746,-5.224508291497742,74.6337574981252,2269.615,2069.825,1953.6975,2353.17,2622.22,38.27430701582915
2300,2021-07-29 00:00:00,2300.9,2307.77,2266.12,2301.0,95914.82191,1627538399999,219441883.44365472,158510,47548.85969,108812597.2582842,0,59.62949634835938,54.08763671604594,53.80263670672383,67.08989608228148,-6.035089132674983,73.12498521495647,2269.79,2069.825,1957.75,2353.17,2812.58,25.762031042820603
2301,2021-07-29 06:00:00,2301.0,2328.97,2283.23,2293.9,116343.68888,1627559999999,268340209.06352273,201204,60481.47406,139516236.7967342,0,58.83572738163397,50.64453469892285,54.74167705776637,63.94180008933472,-7.346548100497401,71.28834818983212,2269.79,2069.825,1964.0575,2353.17,2826.99,38.34645172106847
2302,2021-07-29 12:00:00,2293.9,2343.0,2283.57,2327.0,135800.17185,1627581599999,314621504.6934721,270159,71126.89355,164837678.8847196,0,61.41449101157568,62.33445170404377,55.68887437300418,63.38711747276011,-6.320984573657611,69.70810204641772,2269.79,2069.825,1964.0575,2353.17,2785.76,69.88976878481478
2303,2021-07-29 18:00:00,2327.0,2400.0,2302.0,2382.92,151306.15232,1627603199999,355584761.7456437,406576,77394.67992,181934880.8639842,0,65.36236412228968,82.08370121843545,65.02089587380068,66.691031462934,-2.413656466786975,69.10468792972098,2269.79,2069.825,1961.3075,2353.17,2736.26,165.87343456666895
2304,2021-07-30 00:00:00,2382.93,2450.0,2366.14,2403.29,224105.03227,1627624799999,541368471.1508349,473369,122984.4275,297164935.2907569,0,66.69897533036774,84.40400667779632,76.27405320009184,70.14451357531607,0.8318605164760697,69.31265305884,2277.965,2078.0,1957.38,2353.17,2912.86,230.09791275797392
2305,2021-07-30 06:00:00,2403.2,2413.58,2315.92,2334.84,192980.30053,1627646399999,455520367.73911566,409905,90896.58952,214573395.40403768,0,58.52612190005707,61.54924874791324,76.01231888138166,66.59046664256311,-2.177749133021507,68.76821577558462,2277.965,2078.0,1945.9,2353.17,2891.58,102.01097210783908
2306,2021-07-30 12:00:00,2335.15,2357.99,2322.84,2353.37,115985.49941,1627667999999,271547945.3581727,164942,59241.19201,138733070.0553819,0,59.956571158162454,63.808988764044905,69.9207480632515,64.52526785886721,-3.39435833337393,67.91962619224114,2297.365,2078.0,1937.4025000000001,2353.17,2967.66,69.06467951664597
2307,2021-07-30 18:00:00,2353.37,2471.7,2339.18,2461.81,229506.45576,1627689599999,555754667.3105077,380096,119007.85211,288221964.109676,0,67.10656694177632,96.33757961783444,73.89860570993086,70.82238826641196,2.3222096593366643,68.5001786070753,2311.1,2088.85,1925.275,2353.17,3105.5,169.5800429862344
2308,2021-07-31 00:00:00,2461.77,2483.38,2420.68,2436.76,139401.51464,1627711199999,342242936.8138037,234509,68683.51387,168657809.4675505,0,64.2524791900415,83.45165412466284,81.19940750218073,72.95064626928661,3.5603741297690448,69.39027213951756,2316.94,2094.69,1925.275,2353.17,3047.77,160.40644516158014
2309,2021-07-31 06:00:00,2436.76,2477.63,2424.16,2458.58,118740.51104,1627732799999,291636258.90906274,206187,57966.61783,142379496.5999001,0,65.62396033519124,89.67655996336838,89.82193123528855,75.52736525992304,4.909674496324385,70.61769076359866,2316.94,2094.69,1934.43,2353.17,3160.31,137.93878392916358
2310,2021-07-31 12:00:00,2458.29,2467.66,2432.0,2438.51,90824.55419,1627754399999,222554908.003467,177369,46553.88193,114077982.8489453,0,63.221341218031625,81.32206635307836,84.81676014703653,75.0844258336706,3.573388056057553,71.51103777761304,2316.94,2094.69,1938.1525000000001,2353.17,3130.32,105.81109933950152
2311,2021-07-31 18:00:00,2438.5,2553.86,2436.15,2531.05,158634.47039,1627775999999,397376035.41203743,389321,87494.66459,219160371.001505,0,68.8790671393271,92.46796988508787,87.82219873384487,81.26383880930007,7.802240825349628,73.46159798395044,2352.1800000000003,2129.9300000000003,1943.705,2353.17,3101.3,140.91920703938715
2312,2021-08-01 00:00:00,2531.1,2636.91,2511.24,2606.01,224974.55113,1627797599999,582634891.8859344,524886,114153.91809,295501960.5194973,0,72.56117340812919,91.99253673326605,88.59419099047743,91.15889069836248,14.157834171529629,77.00105652683285,2409.955,2171.455,1952.75,2353.17,2988.68,176.26740342023038
2313,2021-08-01 06:00:00,2606.03,2612.82,2561.64,2587.01,141046.77565,1627819199999,365882815.03217614,245353,69297.96895,179787619.205871,0,70.2910348992815,86.54224763343142,90.33425141726178,96.3569069567634,15.484680343944433,80.87222661281896,2419.285,2171.455,1952.75,2353.17,3011.85,148.94097595255084
2314,2021-08-01 12:00:00,2587.0,2607.92,2530.0,2570.44,175999.87389,1627840799999,452888958.94690496,321680,89323.43831,229932495.233551,0,68.28460293550424,81.20617507351282,86.58031981340343,98.0095190457464,13.709833946341945,84.29968509940446,2419.285,2171.455,1955.91,2353.17,2935.34,114.84773500432945
2315,2021-08-01 18:00:00,2570.44,2697.61,2528.05,2555.69,311474.74011,1627862399999,816078930.9134382,718521,151822.93932,397982617.3894512,0,66.46583552350096,65.72311853927155,77.82384708207194,97.01074482434296,10.16884777995081,86.84189704439216,2470.38,2201.8050000000003,1959.87,2353.17,3133.42,114.57674451076909
2316,2021-08-02 00:00:00,2555.5,2579.41,2507.0,2557.36,158214.63028,1627883999999,403210235.3004417,307272,76966.87915,196221249.88420328,0,66.57438878273189,64.54841889739897,70.4925708367278,95.25591322837954,6.731212947189903,88.52470028118964,2470.38,2201.8050000000003,1963.1375,2353.17,3138.97,63.262701408189315
2317,2021-08-02 06:00:00,2557.37,2639.47,2549.15,2590.6,194653.23938,1627905599999,505193794.37381697,528422,92524.00895,240152005.862524,0,68.74323440617519,71.96415939636873,67.41189894434642,95.44713162779954,5.537945077287915,89.90918655051162,2474.315,2201.8050000000003,1963.1375,2344.695,3160.52,86.9576656614558
2318,2021-08-02 12:00:00,2590.6,2666.0,2561.23,2641.61,213364.91974,1627927199999,559181063.4868124,431516,104432.9707,273776988.824296,0,71.77037998451776,85.32840787026122,73.94699538800965,98.57840380252719,6.935373801612457,91.64303000091473,2474.315,2201.8050000000003,2065.4775,2344.695,3112.77,97.48169920752314
2319,2021-08-02 18:00:00,2641.61,2663.97,2582.32,2606.93,160469.06012,1627948799999,420099579.3099783,329704,75222.67962,196966136.140307,0,67.01822453961732,75.80382634682599,77.69879787115198,97.14178338326792,4.399002705882552,92.74278067738537,2481.865,2201.8050000000003,2094.8875,2337.195,3122.97,83.44513821037485
2320,2021-08-03 00:00:00,2606.92,2632.44,2453.26,2472.23,242089.78667,1627970399999,614305454.6060163,466625,107324.4651,272368685.3614783,0,52.482594015164885,37.120218731691004,66.08415098292608,84.16389805896779,-6.863106094734064,91.02700415370185,2490.42,2201.8050000000003,2104.3225,2330.9700000000003,3101.37,-19.177316105192194
2321,2021-08-03 06:00:00,2472.24,2525.02,2442.32,2489.13,200448.85684,1627991999999,498654464.5622567,595192,95799.16692,238476908.9809488,0,53.83545541296807,24.717437619615136,45.88049423271071,74.3850545933883,-13.313559648250845,87.69861424163915,2490.59,2201.8050000000003,2130.23,2330.9700000000003,3141.66,-66.82462594563994
2322,2021-08-03 12:00:00,2489.13,2540.55,2451.0,2469.03,214667.16729,1628013599999,536257308.7018963,344994,108343.1983,270738942.8721322,0,51.9413344101589,16.4088498811484,26.082168744151517,64.27245581444822,-18.740926741752745,83.01338255620097,2499.8050000000003,2201.8050000000003,2130.23,2330.9700000000003,3177.86,-72.88882227594762
2323,2021-08-03 18:00:00,2469.04,2530.19,2451.14,2509.04,135755.03295,1628035199999,337758918.1339812,295108,68256.04679,169833394.9153807,0,55.31179617669514,29.00493204322124,23.37707318132826,58.80871083591137,-19.363737376231683,78.17244821214305,2506.7650000000003,2201.8050000000003,2130.23,2330.9700000000003,3214.39,-68.82352255860803
2324,2021-08-04 00:00:00,2508.51,2538.24,2471.37,2496.73,133179.10012,1628056799999,333866350.16408366,376893,62269.11801,156097988.6929847,0,54.05567036576336,23.169892144113792,22.86122468949448,52.875819917275294,-20.23730263589421,73.1131225531695,2506.7650000000003,2208.125,2140.6875,2330.9700000000003,3244.06,-73.23601233445702
2325,2021-08-04 06:00:00,2496.73,2512.52,2457.68,2505.8,136923.89587,1628078399999,340417463.1603036,324496,67041.21267,166767376.034824,0,54.86892210630884,24.86583884993538,25.680221012423473,48.34850287370318,-19.811695743573054,68.16019861727624,2510.2250000000004,2216.045,2141.63,2330.9700000000003,3160.5,-84.73025752417541
2326,2021-08-04 12:00:00,2505.81,2726.48,2504.76,2677.65,484057.06628,1628099999999,1279563084.205974,801359,258460.05042,683250474.4387873,0,66.84407695686289,82.81601914414416,43.61725004606445,57.95931142504969,-8.160709753781234,66.12002117883092,2532.83,2237.015,2141.63,2330.9700000000003,3127.72,111.8143154145068
2327,2021-08-04 18:00:00,2677.64,2772.71,2673.89,2724.78,200430.69133,1628121599999,544517736.3642936,336554,100034.13235,271883692.32099766,0,69.25360621198944,85.49290232755233,64.3915867738773,68.58830033080494,1.974623321579216,66.61367700922573,2596.6949999999997,2260.13,2141.63,2330.9700000000003,3094.34,181.10600317229915
2328,2021-08-05 00:00:00,2724.55,2742.0,2660.84,2707.2,185723.1916,1628143199999,501546590.0897228,432625,87221.73692,235606340.0375046,0,67.28923840575408,80.1719180362601,82.8269465026522,74.73182952670095,6.494522013980173,68.23730751272078,2598.435,2314.31,2145.3525,2330.9700000000003,3018.34,126.69785434336993
2329,2021-08-05 06:00:00,2707.22,2707.22,2574.57,2622.22,283396.77474,1628164799999,746269496.2112621,433473,140820.84111,370895974.97241193,0,58.6316823886006,54.450800569024395,73.37187364427895,71.91445975679972,2.941721795263149,68.97273796153657,2602.355,2333.13,2169.72,2330.9700000000003,3045.96,54.792830338576806
2330,2021-08-05 12:00:00,2622.26,2820.0,2529.91,2812.58,624481.35537,1628186399999,1703429190.9049673,1172200,329839.62533,900754495.9704573,0,68.43028270019127,98.03537386147,77.55269748891817,84.07299387147214,12.080204727948455,71.99278914352368,2628.075,2375.645,2169.8075,2330.9700000000003,3088.22,113.15808494092808
2331,2021-08-05 18:00:00,2812.58,2843.98,2785.52,2826.99,214118.88483,1628207999999,602210989.5660176,651754,110072.24004,309701487.96531874,0,69.02832762405498,95.77005427475969,82.7520762350847,93.79032978614168,17.438032514094402,76.35229727204728,2643.15,2395.8,2169.8075,2330.9700000000003,3213.68,155.51406354665158
2332,2021-08-06 00:00:00,2827.01,2844.44,2750.0,2785.76,172557.52071,1628229599999,480971906.14981985,442627,83603.06776,233005833.31091353,0,65.22129523061861,85.40734109221133,93.07092307614703,97.0457886391032,16.554793093644733,80.49099554545846,2643.38,2396.0299999999997,2169.8075,2330.9700000000003,3230.71,115.17342884101691
2333,2021-08-06 06:00:00,2785.76,2813.5,2733.33,2736.26,148312.83002,1628251199999,410413274.3277044,327281,74038.25499,205009954.903445,0,60.88008313115644,73.0975828111012,84.7583260593574,94.54170895251627,11.24057072564625,83.30113822687002,2643.38,2396.0299999999997,2169.8075,2330.9700000000003,3322.32,80.5288692521762
2334,2021-08-06 12:00:00,2736.27,2916.34,2720.06,2912.86,331558.69006,1628272799999,939295135.5425688,690349,171289.56585,485481084.3541603,0,68.84701985020888,99.26585376144467,85.92359255491908,105.59017405330951,17.831228661151584,87.75894539215793,2679.33,2452.895,2177.9825,2278.11,3298.09,113.69362434126452
2335,2021-08-06 18:00:00,2912.86,2946.75,2870.94,2891.58,172970.44558,1628294399999,503480568.10583615,413080,85293.43896,248344874.1568609,0,67.07439904454769,88.87140695915278,87.0782811772329,111.34552221999047,18.86926146226604,92.47626075772443,2694.535,2469.985,2177.9825,2227.195,3244.76,124.9474980789657
2336,2021-08-07 00:00:00,2891.54,2982.95,2865.5,2967.66,204205.71628,1628315999999,599535831.5975114,449504,110442.54246,324508163.7521508,0,70.04399992437511,97.12491303285009,95.08739125114919,120.65486312300254,22.542881892222482,98.11198123078006,2712.635,2488.085,2187.6825,2227.195,3248.78,130.3967058516303
2337,2021-08-07 06:00:00,2967.66,3114.5,2940.0,3105.5,301053.12968,1628337599999,911492137.1202204,550433,157627.06358,477469708.71910816,0,74.5266942469692,98.62976157851466,94.87536052350585,137.56930556128282,31.56585946440221,106.00344609688061,2778.41,2553.86,2199.975,2227.195,3263.16,164.8193220168892
2338,2021-08-07 12:00:00,3105.44,3171.0,2993.27,3047.77,484830.0065,1628359199999,1496157980.3052251,882404,246266.67893,760111378.2923448,0,69.81461459160454,82.72444344754108,92.82637268630195,144.64837806351034,30.915945573303787,113.73243249020655,2806.66,2589.555,2205.815,2227.195,3233.94,147.69000424618793
2339,2021-08-07 18:00:00,3047.77,3170.0,3029.44,3160.31,215188.24849,1628380799999,666546721.294397,436267,111691.05778,345944507.2827441,0,73.35180615927874,98.39547310278577,93.24989270961385,157.52379523119862,35.03309019279365,122.49070503840497,2806.66,2638.29,2205.815,2227.195,3160.55,144.83762263726047
2340,2021-08-08 00:00:00,3160.48,3189.99,3072.55,3130.32,257670.93235,1628402399999,806846466.7014124,419918,135259.91667,423856875.4433204,0,70.9653022460919,90.9601866440432,90.69336773145669,163.42386514626833,32.74652808629068,130.67733705997765,2816.1549999999997,2647.96,2205.815,2227.195,3157.0,123.00754999536083
2341,2021-08-08 06:00:00,3130.33,3187.0,3081.34,3101.3,228616.55561,1628423999999,717656205.3204485,373327,116259.54619,365146662.12309027,0,68.63816172592236,86.56374984850326,91.97313653177741,163.8690610609665,26.553379200791085,137.3156818601754,2820.495,2647.96,2241.0550000000003,2227.195,3307.09,100.52450374603099
2342,2021-08-08 12:00:00,3101.31,3149.92,2969.01,2988.68,277560.16524,1628445599999,847182232.705692,650744,133341.80223,407408383.7340468,0,60.36511659563952,69.50218155375107,82.34203934876585,153.36647596779903,12.840635286098916,140.52584068170012,2820.5649999999996,2647.96,2290.705,2227.195,3300.73,51.82838902654093
2343,2021-08-08 18:00:00,2988.68,3065.0,2949.03,3011.85,202502.05259,1628467199999,608275710.4024732,327173,99119.87852,297944764.5176925,0,61.396040928632246,73.0123621379227,76.35943118005902,145.23850786383218,3.770133745705664,141.46837411812652,2823.835,2647.96,2295.37,2227.195,3290.26,30.07258131326801
2344,2021-08-09 00:00:00,3011.84,3035.0,2900.0,2935.34,263062.96279,1628488799999,774294593.403102,354649,118404.87961,348636195.3316652,0,56.197920875378436,45.81107824569623,62.77520731245667,131.11194017139314,-8.285147157386689,139.39708732877983,2823.835,2647.96,2295.37,2227.195,3219.67,-7.418770901727455
2345,2021-08-09 06:00:00,2935.34,3141.64,2893.23,3133.42,322648.28078,1628510399999,976442252.1725203,601906,170225.6163,515588887.58681285,0,64.56299910639885,87.96203689911269,68.92849242757721,134.35121687764286,-4.036696360909588,138.38791323855244,2847.375,2647.96,2336.0925,2227.195,3146.53,46.05340553152438
2346,2021-08-09 12:00:00,3133.41,3174.78,3080.16,3138.97,294019.67181,1628531999999,922247672.9893843,457276,147755.01164,463748505.0785536,0,64.7660354732076,89.14306386057498,74.30539300179464,135.80077877709618,-2.0697075691650184,137.8704863462612,2859.95,2667.3599999999997,2336.0925,2227.195,3173.51,88.24454915346455
2347,2021-08-09 18:00:00,3138.98,3186.0,3036.25,3160.52,249853.70076,1628553599999,780787409.4953288,700320,125078.85852,391191407.6935732,0,65.59042998946494,93.72885323346034,90.27798466438269,137.10797651852408,-0.6100078621896898,137.71798438071377,2859.95,2670.245,2338.0600000000004,2227.195,3257.71,81.44794118448905
2348,2021-08-10 00:00:00,3160.51,3200.0,3089.42,3112.77,188568.41528,1628575199999,590657756.9344232,439566,92941.04408,291450301.31823766,0,62.12202372901531,73.92227204783259,85.59806304728932,132.7605334211412,-3.9659607676580606,136.72649418879925,2864.955,2675.25,2338.0600000000004,2227.195,3169.26,81.83778545948421
2349,2021-08-10 06:00:00,3112.63,3172.0,3100.82,3122.97,170556.21111,1628596799999,534566529.24714303,343186,91962.9354,288293008.78484035,0,62.57725967661546,76.97159940209261,81.54090822779519,128.65515169617038,-6.457073994103098,135.11222569027348,2864.955,2675.25,2341.835,2227.195,3011.72,70.86757052862177
2350,2021-08-10 12:00:00,3122.97,3233.0,3051.22,3101.37,357684.21888,1628618399999,1122190365.0186653,607653,173357.66417,544473961.406516,0,60.907856035620156,61.259087029461064,70.7176528264621,122.24945203476955,-10.290218924403149,132.5396709591727,2976.5299999999997,2691.75,2346.1125,2227.195,3082.55,58.46153556050203
2351,2021-08-10 18:00:00,3101.36,3190.0,3096.15,3141.66,163866.89916,1628639999999,516101695.46755713,434117,88692.87886,279425984.190875,0,62.89619952182941,73.11710863231005,70.44926502128791,119.05160241931571,-10.790454831885597,129.8420572512013,2976.5299999999997,2691.75,2346.1975,2227.195,2999.84,69.36273379447105
2352,2021-08-11 00:00:00,3141.14,3186.89,3120.27,3177.86,137969.42579,1628661599999,436064282.997392,374584,69355.47966,219264942.373092,0,64.63661041720479,83.77137475350976,72.71585680509362,118.07720055627578,-9.411885355940427,127.48908591221621,2976.5299999999997,2708.0,2350.8050000000003,2227.195,3106.88,85.83289154182026
2353,2021-08-11 06:00:00,3177.5,3248.78,3157.38,3214.39,245640.51323,1628683199999,790227662.5387471,502182,121669.4366,391430128.81855154,0,66.35183340331739,90.32766136970882,82.40538158517622,118.8822452441359,-6.885472534464242,125.76771777860014,2984.42,2725.2200000000003,2354.2850000000003,2227.195,3014.55,129.88967971220194
2354,2021-08-11 12:00:00,3214.39,3274.0,3206.25,3244.06,188177.49668,1628704799999,609969237.4479743,499277,96319.6244,312205348.902086,0,67.72125115358944,92.1369855818473,88.7453405683553,120.52503244694208,-4.194148265326447,124.71918071226852,3069.75,2737.83,2357.445,2227.195,3006.33,150.9980884937588
2355,2021-08-11 18:00:00,3244.43,3264.8,3150.0,3160.5,160759.16863,1628726399999,515734958.8131069,410810,76419.01872,245347462.8015983,0,60.28049723661909,70.19197941014261,84.2188754538996,113.77285680871955,-8.75705912283918,122.52991593155873,3069.75,2758.575,2363.135,2227.195,2973.39,82.596750509213
2356,2021-08-12 00:00:00,3160.4,3239.0,3105.6,3127.72,177886.60822,1628747999999,565260700.8251905,433314,79669.43901,253379022.71535888,0,57.60651350199771,61.583107912913256,74.63735763496773,104.5712051627197,-14.366968615071215,118.93817377779092,3083.615,2758.575,2384.9224999999997,2227.195,3049.9,39.66694659731792
2357,2021-08-12 06:00:00,3127.7,3171.7,3085.93,3094.34,169177.76075,1628769599999,529393165.7290593,330184,82352.61277,257817754.10646728,0,54.93420352070616,52.81666097644251,61.53058276649947,93.50744726157745,-20.34458121297078,113.85202847454823,3083.615,2762.51,2428.4125,2227.195,3184.12,-27.558849609884877
2358,2021-08-12 12:00:00,3094.31,3118.4,2979.29,3018.34,264030.15362,1628791199999,804819012.579251,428977,121090.75269,369255565.99017406,0,49.32392045061574,32.85710533918117,49.08562474284565,77.71097087451062,-28.912846080030093,106.62381695454071,3083.615,2762.51,2456.3725,2227.195,3226.12,-183.75125653120102
2359,2021-08-12 18:00:00,3018.39,3073.95,2985.91,3045.96,126533.93549,1628812799999,384465535.63826114,395244,66735.88736,202869866.37817872,0,51.27160584280256,22.6222388110346,36.09866837555277,66.65252389462057,-31.97703444793612,98.62955834255669,3083.615,2770.06,2467.7425000000003,2227.195,3204.33,-180.96421149795202
2360,2021-08-13 00:00:00,3046.11,3097.0,3033.8,3088.22,50008.14934,1628819999000,153476311.383726,92871,24168.82274,74185641.6797091,0,54.17376029696347,36.96175901733902,30.813701055851606,60.60009365231781,-30.42357175219111,91.02366540450892,3083.615,2778.615,2501.8599999999997,2227.195,3250.8,-98.67815811318911
2361,2021-08-13 06:00:00,3088.23,3260.25,3088.22,3213.68,217578.60908,1628855999999,700573018.2998016,429430,113324.70801,364750379.1408351,0,61.50394790211807,79.53242170269073,46.372139843688124,65.17576689664111,-20.678318806294243,85.85408570293535,3083.615,2778.785,2519.4750000000004,2227.195,3284.82,71.43227307580479
2362,2021-08-13 12:00:00,3213.68,3245.0,3179.49,3230.71,135531.62242,1628877599999,436153485.7100806,376902,68958.53711,221927061.4818086,0,62.38352321612821,85.31098367887077,67.26838813296685,69.37647081288696,-13.182091912038715,82.55856272492568,3083.615,2788.0,2519.705,2227.195,3288.61,97.98326341172846
2363,2021-08-13 18:00:00,3230.95,3327.83,3211.93,3322.32,176215.02239,1628899199999,576996223.3141681,412119,95980.42057,314288026.8925048,0,66.78057757305493,98.41911975669944,87.75417504608698,79.18492578073892,-2.6989095553494025,81.88383533608832,3110.5299999999997,2821.875,2519.705,2227.195,3249.61,152.11313354243057
2364,2021-08-14 00:00:00,3322.33,3326.0,3277.04,3298.09,97232.32749,1628920799999,320886882.224282,199659,48186.5826,159074130.7672078,0,64.62876332834301,91.4672634417858,91.73245562578535,84.03434291189706,1.7204060606469795,82.31393685125008,3110.5299999999997,2821.875,2566.1125,2225.195,3276.72,135.5774045412752
2365,2021-08-14 06:00:00,3298.08,3330.98,3200.0,3244.76,186390.2028,1628942399999,608924950.9896405,399741,88220.12536,288589289.09302,0,60.04291949457227,75.48409110296005,88.45682476714843,82.6218424544063,0.24632448252498307,82.37551797188132,3155.135,2826.91,2582.26,2214.195,3223.43,79.89116525371568
2366,2021-08-14 12:00:00,3244.84,3276.7,3210.0,3248.78,120020.33615,1628963999999,389779518.03282976,245938,57958.94053,188269423.10198873,0,60.27175947384112,76.62714322272461,81.19283258915682,80.89430685432808,-1.1849688940425978,82.07927574837068,3155.135,2835.08,2600.36,2214.195,3228.39,59.13384407361613
2367,2021-08-14 18:00:00,3248.78,3289.0,3215.01,3263.16,82459.67143,1628985599999,268122474.43942648,169082,42719.90695,139000405.7531462,0,61.129345161667615,80.7159714521311,77.60906859260525,79.76607461091271,-1.8505609099663758,81.61663552087909,3155.135,2875.83,2666.135,2185.29,3255.71,63.58428055960884
2368,2021-08-15 00:00:00,3263.16,3289.8,3228.37,3233.94,90294.55011,1629007199999,294545231.1544891,161130,39909.37851,130198559.9472147,0,58.3720142980041,72.40751798458871,76.58354421981481,75.64217670383869,-4.77956705363232,80.421743757471,3155.135,2877.5699999999997,2698.1075,2185.29,3176.33,58.00518843345678
2369,2021-08-15 06:00:00,3233.94,3252.12,3132.69,3160.55,161535.87162,1629028799999,512756942.81723696,359356,77738.56629,246725687.4112826,0,52.02469897257052,51.539708265802325,68.22106590084071,65.69471051791061,-11.781626591648319,77.47633710955893,3155.135,2881.49,2722.475,2141.33,3238.0,-4.033509095458909
2370,2021-08-15 12:00:00,3160.54,3197.63,3111.13,3157.0,142197.66904,1629050399999,448591120.3109562,287718,66062.65116,208490384.67526928,0,51.731664982330784,50.53029656800023,58.159174272797095,56.869263101380966,-16.485659206542365,73.35492230792333,3155.135,2883.565,2732.0575,2137.445,3329.85,-27.920172611751145
2371,2021-08-15 18:00:00,3157.01,3320.0,3152.0,3307.09,171551.58688,1629071999999,557861953.3427037,416352,94491.90243,307253064.2555155,0,61.583810104169345,93.20708578577728,65.09236353985996,61.27964745479676,-9.660219882501252,70.93986733729801,3155.135,2886.65,2734.2275,2137.445,3342.98,58.514687764252756
2372,2021-08-16 00:00:00,3307.35,3335.0,3258.68,3300.73,152527.68023,1629093599999,503452684.8906687,411016,77774.55227,256798262.1466002,0,61.0154827298635,90.18304735168581,77.97347656848778,63.5293828034296,-5.928387627094736,69.45777043052433,3157.145,2888.66,2734.2625,2137.445,3329.99,88.18054810479627
2373,2021-08-16 06:00:00,3300.44,3311.84,3248.31,3290.26,149492.01037,1629115199999,490523372.3540433,581024,72741.16146,238736614.88270408,0,60.03328621894638,85.14608233731747,89.51207182492686,63.73280072268972,-4.579975766267694,68.31277648895741,3157.145,2888.66,2735.8975,2120.465,3321.28,68.60668461911222
2374,2021-08-16 12:00:00,3290.27,3298.35,3182.73,3219.67,178921.79032,1629136799999,577877064.3391066,562146,81741.50574,263952688.59711888,0,53.75089187001271,53.26606694221581,76.19839887707305,57.53476290190838,-8.622410869639225,66.1571737715476,3157.145,2888.66,2735.8975,2111.695,3333.74,-19.914224315542977
2375,2021-08-16 18:00:00,3219.13,3236.7,3135.22,3146.53,154725.5733,1629158399999,491007266.8116307,386580,67479.9845,214260664.3470408,0,48.13069339937791,15.812748470094299,51.40829924987586,46.18855363603234,-15.97489610841221,62.16344974444455,3157.145,2888.66,2747.6675,2111.695,3323.01,-129.42214252842177
2376,2021-08-17 00:00:00,3147.18,3215.65,3115.63,3173.51,139826.01717,1629179999999,442880918.9037722,306176,70489.94782,223271095.202826,0,50.199278010098425,27.86438558091756,32.314400331075895,38.92495887061932,-18.59079269906018,57.5157515696795,3157.145,2888.66,2763.6549999999997,2111.695,3178.23,-116.3798751153033
2377,2021-08-17 06:00:00,3173.51,3279.99,3135.27,3257.71,165809.02495,1629201599999,531993004.1996801,321630,84068.7758,270033524.51219046,0,56.085368321028284,65.47549917362755,36.38421107487981,39.50732811286707,-14.406738765449944,53.914066878317016,3157.145,2888.66,2765.0975,2111.695,3170.62,-17.98696731365053
2378,2021-08-17 12:00:00,3257.71,3290.0,3145.44,3169.26,202599.99657,1629223199999,650063336.4316871,356119,90484.02907,290476880.23402,0,49.47067723307547,25.965962388886467,39.7686157144772,32.4575338939685,-17.16522638747881,49.62276028144731,3160.455,2888.66,2770.1025,2111.695,3211.75,-46.57861730972671
2379,2021-08-17 18:00:00,3169.26,3188.16,2991.89,3011.72,296761.03102,1629244799999,910211945.002459,660547,129543.29549,397187663.6220761,0,40.34393245419407,5.77948762787442,32.40698306346282,13.997010971538657,-28.500599447926923,42.49761041946558,3163.4449999999997,2888.66,2770.1025,2111.695,3139.68,-206.00881711838682
