,open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore,RSI,%K,%D,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,conversion_line,base_line,lead_span_A,lead_span_B,lagging_span,CCI
2955,2022-01-08 18:00:00,0.7356,0.7605,0.7222,0.7452,108434429.0,1641686399999,79958372.8762,140568,51871775.0,38266971.775,0,34.97118869973589,29.60526315789469,31.144462719298257,-0.024023231943599233,-0.0012646656025397662,-0.022758566341059466,0.7774000000000001,0.8326,0.887525,1.07165,0.7764,-116.49003280343162
2956,2022-01-09 00:00:00,0.7452,0.7583,0.7411,0.752,42915847.0,1641707999999,32206482.8373,55593,21358050.0,16031475.0639,0,37.74697035797686,36.675235646957994,28.968499601617612,-0.023324553851613694,-0.00045279000844338294,-0.02287176384317031,0.7774000000000001,0.8326,0.889325,1.07165,0.7782,-71.7226850521876
2957,2022-01-09 06:00:00,0.752,0.7544,0.7403,0.7504,32114673.0,1641729599999,24033098.7879,41895,15288720.0,11441040.6048,0,37.34305986047177,41.048034934497764,35.77617791311687,-0.022638984932233264,0.00018622312874963867,-0.022825208060982902,0.7774000000000001,0.8326,0.88415,1.07165,0.7784,-77.84263042330305
2958,2022-01-09 12:00:00,0.7505,0.757,0.7381,0.7556,38357523.0,1641751199999,28666695.5104,59236,19302329.0,14431468.8911,0,39.60495463152176,48.617176128093234,42.11348223651638,-0.0214290493408984,0.0011169269760676025,-0.022545976316966,0.7732000000000001,0.8326,0.879075,1.06335,0.7618,-55.551863543223064
2959,2022-01-09 18:00:00,0.7556,0.7667,0.7507,0.753,38133356.0,1641772799999,28982143.4013,54791,18061366.0,13729372.6965,0,38.84978158025138,44.8326055312955,44.83260553129555,-0.0204442958224349,0.0016813443956248814,-0.02212564021805978,0.7732000000000001,0.8326,0.879075,1.0242,0.7656,-5.914327320962199
2960,2022-01-10 00:00:00,0.753,0.7589,0.7474,0.7556,29343541.0,1641794399999,22102163.5224,35403,15063042.0,11346685.014,0,40.08019771765149,48.617176128093234,47.35565259582737,-0.01923237445244297,0.002314612612493449,-0.021546987064936417,0.7732000000000001,0.8326,0.8725,1.0242,0.7552,-26.705108043567574
2961,2022-01-10 06:00:00,0.7556,0.7557,0.7397,0.7417,43656014.0,1641815999999,32653334.988,52022,20594885.0,15411626.1328,0,35.919119980211875,33.27645051194546,42.242077390444784,-0.019172522957977,0.001899571285567534,-0.021072094243544535,0.77,0.8326,0.87185,1.0156,0.7617,-90.69687959260504
2962,2022-01-10 12:00:00,0.7418,0.7445,0.6967,0.7225,182728952.0,1641837599999,132107613.9801,209015,88022292.0,63682547.0519,0,31.114012486423103,31.578947368421108,37.824191336153326,-0.02043876440296255,0.0005066638724655868,-0.020945428275428137,0.7613,0.8263499999999999,0.87185,1.0136,0.7567,-234.55197132616667
2963,2022-01-10 18:00:00,0.7226,0.7402,0.7195,0.7399,57351647.0,1641859199999,41867380.9833,63440,31375691.0,22913743.3979,0,39.069144621166764,52.87637698898412,39.243924956450286,-0.019809879331051383,0.0009084391555014039,-0.020718318486552787,0.7438,0.8263499999999999,0.87185,1.0136,0.7471,-120.85478524578578
2964,2022-01-11 00:00:00,0.7399,0.7568,0.7324,0.7463,65781984.0,1641880799999,49009396.9306,64663,33270060.0,24794260.5596,0,41.73443117785584,60.70991432068541,48.38841289269694,-0.018580868185468002,0.001709960240867829,-0.02029082842633583,0.7438,0.8263499999999999,0.87185,1.0069,0.7427,-32.87419651056154
2965,2022-01-11 06:00:00,0.7464,0.7515,0.7306,0.7399,58037806.0,1641902399999,43130045.4599,59612,31699813.0,23559968.4707,0,39.856868305395196,53.932584269662904,55.83962519311086,-0.01791676124023356,0.0018992537488818177,-0.019816014989115376,0.7438,0.8263499999999999,0.87185,1.0069,0.7509,-55.890064189495135
2966,2022-01-11 12:00:00,0.7397,0.7691,0.7308,0.7585,81407862.0,1641923999999,60914483.7644,100834,41739874.0,31215181.4187,0,47.280088097149566,77.15355805243435,63.932018880927615,-0.015708509231970313,0.003286004605716049,-0.018994513837686362,0.7438,0.82385,0.86055,1.0069,0.7451,52.7375707992446
2967,2022-01-11 18:00:00,0.7584,0.7768,0.7545,0.7703,48837423.0,1641945599999,37393599.2943,60282,24601909.0,18839255.0474,0,51.38000398173433,91.88514357053675,74.32376196421139,-0.01285807236815173,0.004909153175627706,-0.017767225543779436,0.73875,0.8118,0.86055,1.0069,0.738,181.5625330373175
2968,2022-01-12 00:00:00,0.7702,0.78,0.7634,0.764,68920824.0,1641967199999,53124891.8124,72926,33433415.0,25759859.197,0,49.18092809534236,80.7923169267707,83.27700618324732,-0.010980857476349137,0.005429094453944239,-0.016409951930293376,0.7383500000000001,0.7961499999999999,0.86055,1.0069,0.74,156.53815044486376
2969,2022-01-12 06:00:00,0.764,0.7785,0.757,0.7713,59962182.0,1641988799999,45846508.178,64566,32584036.0,24914655.4548,0,51.757503466435296,89.55582232893153,87.41109427541305,-0.008802630908967157,0.006085856817060975,-0.014888487726028132,0.7383500000000001,0.7961499999999999,0.86055,1.0069,0.7381,129.24294903513083
2970,2022-01-12 12:00:00,0.7711,0.816,0.7706,0.7924,110148780.0,1642010399999,86962385.7008,133060,58273206.0,46038990.2728,0,58.333314896821435,80.21793797150045,83.52202574240094,-0.005312537377155424,0.007660760279098167,-0.012973297656253591,0.75635,0.7829999999999999,0.86055,1.0069,0.7445,207.74531275038743
2971,2022-01-12 18:00:00,0.7924,0.8076,0.7886,0.7987,56670124.0,1642031999999,45181735.0827,59653,28660726.0,22845869.4592,0,60.0828469869958,85.49874266554905,85.09083432199373,-0.0020150277738595346,0.008766615905915246,-0.01078164367977478,0.75635,0.7817000000000001,0.86055,1.0069,0.7426,172.33024822393872
2972,2022-01-13 00:00:00,0.7986,0.8024,0.7849,0.793,49424682.0,1642053599999,39151391.2552,49670,23952971.0,18969716.7826,0,57.721344587908796,80.72087175188608,82.1458507963119,0.00013675357087494788,0.008734717800519782,-0.008597964229644834,0.75635,0.7817000000000001,0.86055,1.0069,0.7555,119.9522102747914
2973,2022-01-13 06:00:00,0.793,0.7992,0.7834,0.7837,50572624.0,1642075199999,40072354.9579,58382,24619397.0,19506329.3036,0,53.992581773918516,72.92539815590946,79.71500419111491,0.0010791833586768496,0.007741718070657347,-0.0066625347119804975,0.75635,0.7817000000000001,0.82545,1.0069,0.7199,86.52449209493875
2974,2022-01-13 12:00:00,0.7837,0.7985,0.7662,0.771,88027114.0,1642096799999,68747670.6903,92244,42448467.0,33154714.3157,0,49.30819367871034,62.27996647108135,71.97541212629237,0.000792150476086606,0.005963748150453683,-0.005171597674367077,0.75635,0.7817000000000001,0.82545,1.0069,0.6921,46.76915344609148
2975,2022-01-13 18:00:00,0.7709,0.7728,0.7604,0.768,39809414.0,1642118399999,30573518.3232,47309,19282792.0,14809142.3999,0,48.24341574983584,59.76529756915343,64.99022073204814,0.00031892356834684055,0.004392416994171134,-0.0040734934258242934,0.75635,0.7817000000000001,0.82545,1.0069,0.6874,5.316163117054452
2976,2022-01-14 00:00:00,0.7677,0.7871,0.7639,0.7868,49110203.0,1642139999999,37957484.3068,51339,22433252.0,17348512.0785,0,54.826705763091844,69.74093264248712,63.928732227574024,0.0014442423891394274,0.004414188651970977,-0.0029699462628315493,0.75635,0.7817000000000001,0.82545,1.0069,0.6749,39.505290449163645
2977,2022-01-14 06:00:00,0.7868,0.8,0.7537,0.757,78888332.0,1642161599999,61210664.0438,81773,39759706.0,30870572.1395,0,45.045879406318626,30.913348946135837,53.473193052592194,-6.776414601328273e-05,0.0023217456934546132,-0.002389509839467896,0.75635,0.7817000000000001,0.82545,1.002,0.6368,-10.01695025751201
2978,2022-01-14 12:00:00,0.757,0.7781,0.7513,0.7673,58363430.0,1642183199999,44743759.6703,66396,30082159.0,23065250.1851,0,48.46778372055129,42.97423887587821,47.876173488167105,-0.000429959988130002,0.0015676398810703152,-0.0019975998692003173,0.75635,0.7817000000000001,0.82545,0.99075,0.623,-43.24237215298685
2979,2022-01-14 18:00:00,0.7673,0.79,0.7643,0.7732,34742247.0,1642204799999,26885502.1164,42908,18375549.0,14223691.0253,0,50.374017610099884,49.76525821596247,41.21761534599222,-0.00023817655972413476,0.001407538647580946,-0.0016457152073050807,0.75635,0.7817000000000001,0.82545,0.98305,0.5874,-2.914590209909787
2980,2022-01-15 00:00:00,0.7733,0.7776,0.7691,0.7717,29960621.0,1642226399999,23155965.3489,32998,13364997.0,10330671.9773,0,49.8689476948449,31.53013910355501,41.42321206513195,-0.00020486274476549937,0.001152681970031665,-0.0013575447147971644,0.75635,0.7817000000000001,0.8241,0.982,0.5682,-35.330745000365276
2981,2022-01-15 06:00:00,0.7718,0.7805,0.7698,0.7767,33506222.0,1642247999999,26046050.5448,35904,14905937.0,11588107.133,0,51.61058884205897,39.25811437403398,40.18450389785054,0.00022243283954415105,0.0012639820434730523,-0.0010415492039289012,0.75635,0.7817000000000001,0.818425,0.982,0.5966,-20.2213774019184
2982,2022-01-15 12:00:00,0.7767,0.7889,0.768,0.7834,46630876.0,1642269599999,36359666.1731,57407,23491585.0,18319184.203,0,53.92077259953015,49.613601236476086,40.133951571355084,0.0010891466695355234,0.0017045566987715396,-0.0006154100292360162,0.7677499999999999,0.7817000000000001,0.81375,0.982,0.6146,7.940663176266348
2983,2022-01-15 18:00:00,0.7834,0.79,0.779,0.7791,28345300.0,1642291199999,22223504.2008,32854,14755405.0,11571441.6219,0,52.19838230776907,42.967542503864074,43.9464193714581,0.00141276409565938,0.0016225392999163171,-0.00020977520425693693,0.7733,0.7817000000000001,0.810625,0.982,0.6161,21.826413804887935
2984,2022-01-16 00:00:00,0.7791,0.781,0.7725,0.7768,28142522.0,1642312799999,21889882.8749,32531,13666166.0,10631498.9633,0,51.25528143040695,45.29307282415643,45.95807218816558,0.0014667348529284752,0.0013412080457483296,0.00012552680718014552,0.7733,0.7817000000000001,0.805,0.982,0.6061,-20.648967551620267
2985,2022-01-16 06:00:00,0.7766,0.7843,0.775,0.7764,27271116.0,1642334399999,21261980.9553,36762,13298981.0,10368100.0937,0,51.08242344923421,49.11937377690801,45.7933297016429,0.0014603958752569257,0.0010678952544614243,0.00039250062079550154,0.7734,0.7817000000000001,0.805,0.982,0.6283,12.564543889847512
2986,2022-01-16 12:00:00,0.7765,0.784,0.768,0.7782,45764092.0,1642355999999,35545738.9147,55100,21704094.0,16865224.7518,0,51.86905685071008,55.23613963039013,49.88286207715158,0.001582376495311899,0.000951900699613118,0.0006304757956987811,0.78365,0.7817000000000001,0.805,0.982,0.607,6.092913061393171
2987,2022-01-16 18:00:00,0.7781,0.7884,0.7726,0.7784,23890351.0,1642377599999,18590071.8385,32817,12586515.0,9796929.4524,0,51.961492422157605,55.6468172484599,53.33411021858607,0.0016758669925593939,0.0008363129574884903,0.0008395540350709036,0.78365,0.7817000000000001,0.805,0.982,0.568,70.71700321919704
2988,2022-01-17 00:00:00,0.7785,0.7805,0.7554,0.7618,43821578.0,1642399199999,33683732.7887,49306,19719893.0,15159867.5902,0,44.34848396206716,21.560574948665398,44.1478439425052,0.0004057998095760018,-0.0003470033803959214,0.0007528031899719232,0.78365,0.7817000000000001,0.8029000000000001,0.95555,0.588,-128.1341965862282
2989,2022-01-17 06:00:00,0.7617,0.77,0.7591,0.7656,45743581.0,1642420799999,35013425.3087,48268,22282526.0,17055416.94,0,46.28848641489847,29.363449691991697,35.523613963039054,-0.0002907576677992907,-0.0008348486862169711,0.0005440910184176804,0.78365,0.7817000000000001,0.8029000000000001,0.9485,0.6118,-134.53245867719917
2990,2022-01-17 12:00:00,0.7656,0.7661,0.7498,0.7552,49864667.0,1642442399999,37827156.4956,57873,23673496.0,17963037.0683,0,41.97570268493032,10.7569721115537,20.560332250736987,-0.0016628097350557258,-0.001765520602778725,0.00010271086772299908,0.7787,0.7789999999999999,0.8029000000000001,0.9485,0.5967,-178.63296519791987
2991,2022-01-17 18:00:00,0.7553,0.7647,0.7502,0.7617,42223199.0,1642463999999,32012897.4646,49803,22252925.0,16870259.4671,0,45.39978171611391,29.601990049751286,23.24080395109895,-0.002200311386210463,-0.0018424178031467694,-0.0003578935830636933,0.7761,0.7777000000000001,0.8013,0.9485,0.6002,-127.57025276384333
2992,2022-01-18 00:00:00,0.7616,0.7686,0.7506,0.7567,38558325.0,1642485599999,29302320.1412,44257,19888074.0,15109335.3862,0,43.283852525276195,17.16417910447765,19.174380421927605,-0.002995216538696832,-0.002109858364506511,-0.0008853581741903211,0.7749,0.77215,0.793825,0.9485,0.6114,-114.62024845644531
2993,2022-01-18 06:00:00,0.7567,0.7625,0.7352,0.7471,60431476.0,1642507199999,45205647.8061,68840,28224496.0,21110280.0333,0,39.479306897932425,21.715328467153295,22.827165873794133,-0.004349683919833369,-0.0027714605965144384,-0.0015782233233189308,0.7676000000000001,0.77145,0.785075,0.9485,0.618,-154.35897435897306
2994,2022-01-18 12:00:00,0.7471,0.749,0.7373,0.7427,55797520.0,1642528799999,41476518.9378,57090,27160844.0,20189883.1034,0,37.83770515781338,13.68613138686141,17.521879652830844,-0.0057123044159395064,-0.0033072648740964604,-0.002405039541843046,0.7676000000000001,0.77115,0.785075,0.94775,0.6258,-149.5808037004914
2995,2022-01-18 18:00:00,0.7427,0.7596,0.7408,0.7509,33579778.0,1642550399999,25187792.4949,39513,17282923.0,12966078.9463,0,42.62578007785168,28.6496350364964,21.35036496350376,-0.006060656036353862,-0.0029244931956086528,-0.003136162840745209,0.7676000000000001,0.77115,0.785075,0.94775,0.6336,-90.16656212976486
2996,2022-01-19 00:00:00,0.751,0.7533,0.7365,0.7451,48190443.0,1642571999999,35932146.3757,53963,23991893.0,17887530.949,0,40.26343392658083,18.065693430656946,20.13381995133831,-0.006727191852503478,-0.002872823209406615,-0.003854368643096863,0.7676000000000001,0.77115,0.783825,0.94775,0.6324,-104.37901861252162
2997,2022-01-19 06:00:00,0.745,0.7454,0.7231,0.738,69538251.0,1642593599999,50890385.7733,75609,32099363.0,23490885.1379,0,37.52203277091492,22.817764165390535,23.177697544181353,-0.007739125134643365,-0.0031078051932372022,-0.004631319941406163,0.7565500000000001,0.77115,0.7752749999999999,0.94775,0.6193,-137.59928039654758
2998,2022-01-19 12:00:00,0.7379,0.7463,0.7341,0.74,48592234.0,1642615199999,35952637.416,53882,24342741.0,18010343.265,0,38.78637946477561,25.880551301684562,22.254669632577404,-0.008284211037919542,-0.002922312877210703,-0.005361898160708839,0.7565500000000001,0.76695,0.76725,0.94575,0.5986,-97.87349315996293
2999,2022-01-19 18:00:00,0.7401,0.7439,0.7364,0.7381,24234214.0,1642636799999,17929026.828,31050,11889320.0,8796466.8175,0,37.99964688406212,22.97090352220522,23.889739663093494,-0.00876843263122229,-0.0027252275764107605,-0.006043205054811529,0.7565500000000001,0.76695,0.76725,0.9457,0.6093,-87.90339371226356
3000,2022-01-20 00:00:00,0.7381,0.7487,0.7378,0.7445,33995958.0,1642658399999,25230518.4904,33962,15787086.0,11720042.4022,0,42.24896023659466,32.77182235834621,27.20775906074539,-0.008537342054679153,-0.0019953095998940995,-0.006542032454785054,0.7565500000000001,0.76695,0.7696749999999999,0.9413,0.6056,-55.1750732685489
3001,2022-01-20 06:00:00,0.7444,0.7484,0.7396,0.7426,35846694.0,1642679999999,26678742.4461,37220,17258608.0,12838585.6976,0,41.34304948788109,33.97212543554019,29.904950438697266,-0.008410563488388312,-0.0014948248268826063,-0.0069157386615057055,0.7565500000000001,0.7637499999999999,0.7690250000000001,0.9398,0.6088,-48.57929755671883
3002,2022-01-20 12:00:00,0.7426,0.7622,0.7406,0.7555,53036913.0,1642701599999,39932610.4697,62635,27447460.0,20676187.7709,0,49.29289986080508,69.08315565031972,45.27570114806877,-0.007186328845415257,-0.00021647214712764134,-0.006969856698287616,0.7565500000000001,0.7613,0.7690250000000001,0.9372,0.6071,37.84435261708026
3003,2022-01-20 18:00:00,0.7556,0.7606,0.7161,0.7199,83051485.0,1642723199999,61279665.6759,84901,32283340.0,23855267.3022,0,35.139052871975174,7.238095238095288,36.76445877465179,-0.008985161203821979,-0.00161224360442749,-0.007372917599394489,0.75225,0.75635,0.7690250000000001,0.93375,0.5953,-137.02383310226335
3004,2022-01-21 00:00:00,0.7199,0.7285,0.6868,0.6921,148268863.0,1642744799999,104302296.2944,146308,65977431.0,46397389.4397,0,28.304309987736303,6.479217603912082,27.60015616410909,-0.012509771613356313,-0.004109483211169459,-0.008400288402186854,0.7376,0.7514,0.7690250000000001,0.93375,0.6014,-299.09228634355566
3005,2022-01-21 06:00:00,0.6922,0.6975,0.6823,0.6874,75229461.0,1642766399999,51896897.7564,76661,36044855.0,24869646.7525,0,27.33623591416363,5.909617612977981,6.542310151661841,-0.015503585790474617,-0.005682637910630211,-0.009820947879844406,0.73535,0.74915,0.7690250000000001,0.93375,0.6111,-249.39057540204573
3006,2022-01-21 12:00:00,0.6873,0.6882,0.6598,0.6749,133270110.0,1642787999999,89961515.493,129002,62373128.0,42113508.1216,0,24.897275862024358,14.703018500486872,9.030617905792369,-0.018669638655277043,-0.007078952620346111,-0.011590686034930932,0.7241,0.7379,0.7690250000000001,0.93375,0.611,-207.56797517723922
3007,2022-01-21 18:00:00,0.6749,0.6789,0.6112,0.6368,256176407.0,1642809599999,164538284.3466,227950,118756196.0,76319065.7588,0,19.25746302269356,16.953642384106,12.522092832523674,-0.023976721228495146,-0.009908828154851371,-0.014067893073643775,0.69585,0.7136,0.7690250000000001,0.93375,0.6159,-203.23499491353
3008,2022-01-22 00:00:00,0.6368,0.6542,0.6178,0.623,143383000.0,1642831199999,91888185.1267,126639,69641673.0,44647864.4432,0,17.69403286742571,7.814569536423861,13.157076807005636,-0.02896230761801366,-0.01191553163549591,-0.01704677598251775,0.6906,0.7136,0.7690250000000001,0.93375,0.614,-164.00606698856106
3009,2022-01-22 06:00:00,0.6229,0.627,0.5489,0.5874,348515506.12,1642852799999,205698017.401924,290302,157881951.47,93240602.231696,0,14.437674136950394,18.049695264885134,14.272635728471721,-0.03537822507284416,-0.014665159272261127,-0.020713065800583033,0.65875,0.68245,0.7690250000000001,0.93375,0.6174,-182.40804349794152
3010,2022-01-22 12:00:00,0.5874,0.6127,0.5654,0.5682,151811372.0,1642874399999,89409213.0503,151622,75662141.0,44546812.6342,0,13.043446498676186,9.048288795124233,11.637517865477799,-0.04153339430300662,-0.01665626280193887,-0.02487713150106775,0.65875,0.68245,0.7690250000000001,0.93375,0.6193,-147.96390391374803
3011,2022-01-22 18:00:00,0.5682,0.63,0.5625,0.5966,126238029.0,1642895999999,73976136.0444,145864,67178917.0,39399265.4851,0,24.636533925815314,22.362869198312225,16.486951086107254,-0.04361697823771504,-0.014991877389317836,-0.028625100848397207,0.65875,0.68245,0.7690250000000001,0.93375,0.6197,-105.55118912467609
3012,2022-01-23 00:00:00,0.5966,0.6181,0.59,0.6146,85622759.0,1642917599999,51620237.2595,80985,41294235.0,24892108.5763,0,30.922502917816796,30.801687763713083,20.737615252383236,-0.0433164587764443,-0.011753086342437671,-0.03156337243400663,0.6557,0.68245,0.774725,0.92935,0.6125,-78.24781128404658
3013,2022-01-23 06:00:00,0.6145,0.6275,0.6074,0.6161,90427010.0,1642939199999,55819062.106,92387,43364355.0,26775778.8628,0,31.435733634726464,31.504922644163127,28.223159868729535,-0.04246771607856614,-0.008723474915647608,-0.033744241162918534,0.6555500000000001,0.68245,0.7775000000000001,0.92935,0.6013,-57.314882671609695
3014,2022-01-23 12:00:00,0.6161,0.6265,0.5989,0.6061,70219404.0,1642960799999,42831926.1806,76949,33508300.0,20444339.7469,0,29.843804752359727,26.816690107829317,29.707766838568563,-0.04211650494970354,-0.006697811029428,-0.03541869392027554,0.6555500000000001,0.68245,0.7775000000000001,0.92935,0.5855,-56.93569879549544
3015,2022-01-23 18:00:00,0.606,0.6352,0.5901,0.6283,84965034.0,1642982399999,51791326.1017,97288,44159002.0,26954554.7914,0,37.42034421876791,37.22456633849036,31.848726363494325,-0.03959043919404526,-0.003337396219015777,-0.03625304297502948,0.6555500000000001,0.68245,0.77755,0.92935,0.5903,-40.915500274590684
3016,2022-01-24 00:00:00,0.6284,0.6286,0.6005,0.607,56766118.0,1643003999999,34743890.2647,67263,26544488.0,16260222.2342,0,33.663871536276766,27.44449692961735,30.495251125312404,-0.03885930004993654,-0.0020850056599256497,-0.03677429439001089,0.6555500000000001,0.68245,0.782675,0.92935,0.6068,-42.81259516413897
3017,2022-01-24 06:00:00,0.607,0.6115,0.559,0.568,172966219.0,1643025599999,100441663.6831,158802,82838655.0,48088870.8647,0,28.10137542052124,10.634743875278339,25.10126904779541,-0.040954740321077154,-0.0033443567448530123,-0.03761038357622414,0.6555500000000001,0.68245,0.782675,0.92935,0.6174,-99.01154857390081
3018,2022-01-24 12:00:00,0.5679,0.5912,0.5524,0.588,189651775.0,1643047199999,108111509.542,188494,92784435.0,52912210.1611,0,34.11380698465179,26.312247644683662,21.463829483193177,-0.04053430474637443,-0.0023391369361202285,-0.0381951678102542,0.6555500000000001,0.68245,0.782675,0.92935,0.622,-103.30523253187322
3019,2022-01-24 18:00:00,0.5881,0.6229,0.5848,0.6118,93959359.0,1643068799999,56722674.1341,105583,48449981.0,29253143.3619,0,40.4911896472459,45.154343144292866,27.367111554751677,-0.037844398757688524,0.0002806152420525426,-0.03812501399974107,0.6555500000000001,0.68245,0.782675,0.92035,0.6216,-12.820512820512239
3020,2022-01-25 00:00:00,0.6118,0.6121,0.593,0.5967,68174729.0,1643090399999,40944682.513,66432,34276298.0,20580139.8938,0,37.97941318480941,36.76923076923077,36.078607186069156,-0.036510205760767134,0.0012918465911791466,-0.03780205235194628,0.6555500000000001,0.68245,0.7788499999999999,0.9137000000000001,0.6234,-19.041844449435096
3021,2022-01-25 06:00:00,0.5967,0.6095,0.5872,0.6002,78126393.0,1643111999999,46716705.7287,65333,38065559.0,22757062.7521,0,38.92512500432267,48.717948717948644,43.54717421049082,-0.03476962485707369,0.0024259419958980732,-0.03719556685297176,0.6555500000000001,0.68245,0.7769,0.9122,0.6284,-14.799778556929562
3022,2022-01-25 12:00:00,0.6003,0.615,0.5914,0.6114,103224398.0,1643133599999,62335912.0005,98508,49571577.0,29950671.0647,0,41.974270957661915,72.42178447276946,52.63632131998302,-0.032116239535295854,0.004063461854140728,-0.03617970138943658,0.65475,0.68245,0.773525,0.9122,0.6264,35.5152920123633
3023,2022-01-25 18:00:00,0.6114,0.6243,0.6026,0.618,70092909.0,1643155199999,42983418.867,68125,35442446.0,21734817.7131,0,43.756241647295504,79.22705314009661,66.78892877693829,-0.02914488363321588,0.005627854204976565,-0.034772737838192444,0.6387,0.68245,0.769525,0.9122,0.6261,79.09775988438126
3024,2022-01-26 00:00:00,0.6178,0.6324,0.6083,0.6258,78376015.0,1643176799999,48542443.8783,66572,36417011.0,22578209.6795,0,45.87186505902475,88.64734299516911,80.09872686934511,-0.025862540591606642,0.007128157797268643,-0.032990698388875285,0.6232,0.68245,0.769375,0.9122,0.61,113.59515944253467
3025,2022-01-26 06:00:00,0.6258,0.6376,0.618,0.6336,77650744.0,1643198399999,48623529.1248,69804,39604615.0,24803281.9176,0,47.97916349812536,95.30516431924895,87.72652015150494,-0.022373952275911546,0.008493396890370992,-0.03086734916628254,0.61855,0.68245,0.769375,0.9122,0.6006,141.48475343021101
3026,2022-01-26 12:00:00,0.6336,0.6413,0.6198,0.6324,124671137.0,1643219999999,78580771.6838,102443,64931184.0,40884626.3018,0,47.67167088781295,89.98875140607423,91.31375290683081,-0.019481480492664294,0.009108694938894595,-0.028590175431558888,0.6139,0.68245,0.769375,0.9122,0.6052,123.15581854043346
3027,2022-01-26 18:00:00,0.6324,0.6586,0.6047,0.6193,186166814.0,1643241599999,117299798.7503,187146,89422986.0,56399353.6105,0,44.33149653732311,62.99435028248586,82.7627553359364,-0.01803830196741174,0.008441498771317717,-0.026479800738729457,0.60375,0.68245,0.76385,0.9122,0.598,93.91750922805359
3028,2022-01-27 00:00:00,0.6193,0.6247,0.5893,0.5986,89128300.0,1643263199999,53702863.8455,75302,39631659.0,23901056.5937,0,39.608856930729026,43.502824858757094,65.4953088491058,-0.018353323898140816,0.006501181472470911,-0.024854505370611728,0.60375,0.68245,0.76175,0.9122,0.6026,-25.403201265900275
3029,2022-01-27 06:00:00,0.5986,0.6111,0.5967,0.6093,57180716.0,1643284799999,34577864.999,50949,26245623.0,15880198.482,0,42.98969149192169,53.57815442561203,53.358443188951725,-0.017537420010271587,0.005853668288272114,-0.0233910882985437,0.6054999999999999,0.68245,0.76175,0.9122,0.6102,-13.81928625664412
3030,2022-01-27 12:00:00,0.6094,0.62,0.6034,0.6056,58129746.0,1643306399999,35538892.7014,59465,28534562.0,17446539.9681,0,42.11176779408222,50.094161958568776,49.058380414312694,-0.016993479129345346,0.005118087335358686,-0.02211156646470403,0.6054999999999999,0.67825,0.76175,0.9122,0.6147,8.29018398149118
3031,2022-01-27 18:00:00,0.6056,0.6096,0.5894,0.6088,88105144.0,1643327999999,52810737.4668,78635,38556192.0,23112807.7504,0,43.1922874786368,53.10734463276839,52.259887005649794,-0.01611838608441063,0.004794544304234722,-0.02091293038864535,0.6054999999999999,0.6756500000000001,0.76015,0.9122,0.6138,-43.712860012009074
3032,2022-01-28 00:00:00,0.6089,0.614,0.5982,0.6071,56468648.0,1643349599999,34256389.1779,56341,27720173.0,16819993.8791,0,42.73591543398182,30.216802168021673,44.47276958645301,-0.015384699099525334,0.004422585031296014,-0.019807284130821348,0.6054999999999999,0.67445,0.7589250000000001,0.9122,0.6395,-38.30582820983086
3033,2022-01-28 06:00:00,0.6072,0.6114,0.5921,0.5953,59152962.0,1643371199999,35490902.4572,56326,27742971.0,16649756.3943,0,39.60760942715117,11.34453781512606,31.556228205305434,-0.01557585944926454,0.0033851397452454475,-0.018960999194509987,0.6054999999999999,0.67445,0.7543,0.9122,0.6555,-80.01016823812115
3034,2022-01-28 12:00:00,0.5952,0.6093,0.5916,0.6014,65324593.0,1643392799999,39158653.3193,62850,32724398.0,19627679.8242,0,41.97235109058775,19.88795518207284,20.48309838840692,-0.015061516595649804,0.0031195860790881463,-0.01818110267473795,0.6054999999999999,0.67445,0.7444999999999999,0.9122,0.6698,-72.22704090483413
3035,2022-01-28 18:00:00,0.6013,0.6139,0.5978,0.6111,40063450.0,1643414399999,24302758.8055,39930,21203980.0,12861831.8845,0,45.618852864521315,31.457431457431394,20.896641484876827,-0.01371311103688444,0.0035743933102828085,-0.01728750434716725,0.6054999999999999,0.67445,0.74225,0.9122,0.6709,-31.362007168458785
3036,2022-01-29 00:00:00,0.6112,0.6158,0.6089,0.611,31381598.0,1643435999999,19212593.4117,32407,14752914.0,9033381.1086,0,45.587047829933915,31.313131313131265,27.55283931754523,-0.012508370373613742,0.0038233071788428066,-0.01633167755245655,0.6054999999999999,0.67445,0.731,0.9122,0.6648,-3.9074331343319004
3037,2022-01-29 06:00:00,0.611,0.6198,0.6102,0.6159,32123502.0,1643457599999,19776731.9246,33594,15944357.0,9816576.8038,0,47.51787622281669,38.383838383838366,33.718133718133735,-0.011031056516366156,0.004240496828872314,-0.01527155334523847,0.6054999999999999,0.6694500000000001,0.704725,0.9122,0.6656,20.868415472314542
3038,2022-01-29 12:00:00,0.6158,0.623,0.6083,0.614,54580463.0,1643479199999,33631947.7749,52319,27020751.0,16653716.3876,0,46.824047076983334,35.64213564213561,35.11303511303514,-0.009899473790415891,0.0042976636438580625,-0.014197137434273954,0.6216999999999999,0.6694500000000001,0.7021,0.9056500000000001,0.6676,24.88011283497874
